                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   8.1000             5.003263E-08             1.150005E+02             3.204702E+02             3.469021E+05             1.250350E+00             4.468803E+05             3.916750E+03             1.951178E-05             1.007470E+03             2.789234E-02             6.086824E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.149937E+02             3.204648E+02             3.469020E+05             1.250296E+00             4.468748E+05             3.916750E+03             1.951152E-05             1.007470E+03             2.789194E-02             6.087913E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.149847E+02             3.204568E+02             3.469014E+05             1.250230E+00             4.468668E+05             3.916747E+03             1.951115E-05             1.007469E+03             2.789136E-02             6.089356E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.149736E+02             3.204462E+02             3.469002E+05             1.250151E+00             4.468562E+05             3.916742E+03             1.951065E-05             1.007469E+03             2.789059E-02             6.091174E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.149602E+02             3.204328E+02             3.468983E+05             1.250057E+00             4.468428E+05             3.916733E+03             1.951002E-05             1.007468E+03             2.788961E-02             6.093385E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.149444E+02             3.204166E+02             3.468958E+05             1.249949E+00             4.468264E+05             3.916722E+03             1.950926E-05             1.007467E+03             2.788843E-02             6.096010E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.149261E+02             3.203973E+02             3.468925E+05             1.249825E+00             4.468071E+05             3.916707E+03             1.950835E-05             1.007465E+03             2.788702E-02             6.099068E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.149052E+02             3.203749E+02             3.468886E+05             1.249686E+00             4.467845E+05             3.916689E+03             1.950730E-05             1.007464E+03             2.788539E-02             6.102579E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.148817E+02             3.203493E+02             3.468839E+05             1.249529E+00             4.467588E+05             3.916667E+03             1.950610E-05             1.007462E+03             2.788352E-02             6.106563E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.148553E+02             3.203203E+02             3.468785E+05             1.249356E+00             4.467296E+05             3.916642E+03             1.950473E-05             1.007461E+03             2.788140E-02             6.111040E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.148261E+02             3.202878E+02             3.468722E+05             1.249165E+00             4.466969E+05             3.916613E+03             1.950321E-05             1.007459E+03             2.787903E-02             6.116029E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.147940E+02             3.202518E+02             3.468651E+05             1.248957E+00             4.466607E+05             3.916580E+03             1.950152E-05             1.007456E+03             2.787641E-02             6.121550E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.147588E+02             3.202121E+02             3.468572E+05             1.248729E+00             4.466207E+05             3.916543E+03             1.949965E-05             1.007454E+03             2.787351E-02             6.127623E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.147205E+02             3.201686E+02             3.468485E+05             1.248482E+00             4.465770E+05             3.916503E+03             1.949761E-05             1.007451E+03             2.787034E-02             6.134269E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.146791E+02             3.201213E+02             3.468388E+05             1.248216E+00             4.465295E+05             3.916458E+03             1.949538E-05             1.007448E+03             2.786689E-02             6.141505E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.146344E+02             3.200701E+02             3.468282E+05             1.247930E+00             4.464779E+05             3.916409E+03             1.949298E-05             1.007445E+03             2.786315E-02             6.149354E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.145864E+02             3.200149E+02             3.468168E+05             1.247624E+00             4.464224E+05             3.916355E+03             1.949038E-05             1.007441E+03             2.785912E-02             6.157833E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.145351E+02             3.199556E+02             3.468044E+05             1.247296E+00             4.463628E+05             3.916297E+03             1.948760E-05             1.007438E+03             2.785480E-02             6.166964E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.144805E+02             3.198923E+02             3.467910E+05             1.246948E+00             4.462991E+05             3.916235E+03             1.948462E-05             1.007434E+03             2.785018E-02             6.176766E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.144224E+02             3.198248E+02             3.467767E+05             1.246579E+00             4.462313E+05             3.916169E+03             1.948145E-05             1.007429E+03             2.784525E-02             6.187260E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.143608E+02             3.197531E+02             3.467614E+05             1.246188E+00             4.461592E+05             3.916098E+03             1.947808E-05             1.007425E+03             2.784002E-02             6.198464E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.142957E+02             3.196773E+02             3.467452E+05             1.245775E+00             4.460829E+05             3.916023E+03             1.947451E-05             1.007420E+03             2.783449E-02             6.210399E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.142272E+02             3.195972E+02             3.467279E+05             1.245341E+00             4.460023E+05             3.915943E+03             1.947075E-05             1.007415E+03             2.782864E-02             6.223085E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.141551E+02             3.195128E+02             3.467097E+05             1.244884E+00             4.459175E+05             3.915858E+03             1.946678E-05             1.007410E+03             2.782249E-02             6.236541E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.140795E+02             3.194243E+02             3.466906E+05             1.244406E+00             4.458284E+05             3.915770E+03             1.946262E-05             1.007404E+03             2.781602E-02             6.250789E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.140004E+02             3.193315E+02             3.466704E+05             1.243905E+00             4.457351E+05             3.915677E+03             1.945825E-05             1.007399E+03             2.780925E-02             6.265848E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.139178E+02             3.192345E+02             3.466493E+05             1.243382E+00             4.456375E+05             3.915579E+03             1.945369E-05             1.007392E+03             2.780216E-02             6.281738E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.138317E+02             3.191333E+02             3.466272E+05             1.242836E+00             4.455358E+05             3.915477E+03             1.944893E-05             1.007386E+03             2.779477E-02             6.298479E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.137421E+02             3.190279E+02             3.466042E+05             1.242269E+00             4.454298E+05             3.915371E+03             1.944397E-05             1.007380E+03             2.778708E-02             6.316091E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.136491E+02             3.189185E+02             3.465802E+05             1.241680E+00             4.453198E+05             3.915261E+03             1.943882E-05             1.007373E+03             2.777909E-02             6.334594E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.135526E+02             3.188050E+02             3.465553E+05             1.241069E+00             4.452056E+05             3.915147E+03             1.943348E-05             1.007366E+03             2.777080E-02             6.354010E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.134529E+02             3.186875E+02             3.465294E+05             1.240437E+00             4.450875E+05             3.915028E+03             1.942795E-05             1.007359E+03             2.776222E-02             6.374357E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.133498E+02             3.185662E+02             3.465027E+05             1.239783E+00             4.449655E+05             3.914906E+03             1.942223E-05             1.007351E+03             2.775335E-02             6.395656E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.132435E+02             3.184410E+02             3.464751E+05             1.239108E+00             4.448396E+05             3.914780E+03             1.941634E-05             1.007343E+03             2.774421E-02             6.417927E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.131340E+02             3.183121E+02             3.464466E+05             1.238412E+00             4.447099E+05             3.914651E+03             1.941027E-05             1.007335E+03             2.773478E-02             6.441191E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.130214E+02             3.181795E+02             3.464173E+05             1.237696E+00             4.445766E+05             3.914517E+03             1.940402E-05             1.007327E+03             2.772510E-02             6.465468E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.129058E+02             3.180435E+02             3.463872E+05             1.236961E+00             4.444398E+05             3.914381E+03             1.939761E-05             1.007319E+03             2.771515E-02             6.490778E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.127873E+02             3.179040E+02             3.463563E+05             1.236205E+00             4.442995E+05             3.914241E+03             1.939104E-05             1.007310E+03             2.770495E-02             6.517142E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.126659E+02             3.177612E+02             3.463247E+05             1.235431E+00             4.441559E+05             3.914099E+03             1.938431E-05             1.007302E+03             2.769451E-02             6.544580E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.125418E+02             3.176153E+02             3.462923E+05             1.234638E+00             4.440092E+05             3.913953E+03             1.937743E-05             1.007293E+03             2.768384E-02             6.573112E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.124151E+02             3.174663E+02             3.462593E+05             1.233828E+00             4.438594E+05             3.913805E+03             1.937041E-05             1.007284E+03             2.767295E-02             6.602759E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.122858E+02             3.173145E+02             3.462256E+05             1.233000E+00             4.437067E+05             3.913654E+03             1.936325E-05             1.007274E+03             2.766184E-02             6.633542E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.121541E+02             3.171599E+02             3.461913E+05             1.232155E+00             4.435513E+05             3.913501E+03             1.935595E-05             1.007265E+03             2.765053E-02             6.665481E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.120201E+02             3.170028E+02             3.461564E+05             1.231294E+00             4.433933E+05             3.913345E+03             1.934854E-05             1.007255E+03             2.763903E-02             6.698596E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.118840E+02             3.168432E+02             3.461210E+05             1.230418E+00             4.432329E+05             3.913188E+03             1.934101E-05             1.007246E+03             2.762735E-02             6.732908E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.117458E+02             3.166814E+02             3.460850E+05             1.229528E+00             4.430701E+05             3.913029E+03             1.933337E-05             1.007236E+03             2.761550E-02             6.768437E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.116056E+02             3.165174E+02             3.460486E+05             1.228623E+00             4.429053E+05             3.912869E+03             1.932563E-05             1.007226E+03             2.760350E-02             6.805205E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.114637E+02             3.163516E+02             3.460118E+05             1.227705E+00             4.427385E+05             3.912707E+03             1.931780E-05             1.007216E+03             2.759135E-02             6.843231E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.113201E+02             3.161839E+02             3.459746E+05             1.226775E+00             4.425699E+05             3.912544E+03             1.930988E-05             1.007206E+03             2.757907E-02             6.882536E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.111750E+02             3.160147E+02             3.459371E+05             1.225833E+00             4.423998E+05             3.912380E+03             1.930188E-05             1.007196E+03             2.756668E-02             6.923142E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.110285E+02             3.158440E+02             3.458992E+05             1.224881E+00             4.422282E+05             3.912215E+03             1.929382E-05             1.007185E+03             2.755417E-02             6.965068E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.108807E+02             3.156721E+02             3.458611E+05             1.223918E+00             4.420553E+05             3.912050E+03             1.928569E-05             1.007175E+03             2.754157E-02             7.008335E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.107319E+02             3.154991E+02             3.458228E+05             1.222947E+00             4.418814E+05             3.911884E+03             1.927751E-05             1.007165E+03             2.752889E-02             7.052964E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.105820E+02             3.153252E+02             3.457843E+05             1.221967E+00             4.417065E+05             3.911719E+03             1.926929E-05             1.007154E+03             2.751614E-02             7.098975E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.104313E+02             3.151505E+02             3.457457E+05             1.220979E+00             4.415310E+05             3.911553E+03             1.926103E-05             1.007144E+03             2.750334E-02             7.146390E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.102799E+02             3.149753E+02             3.457070E+05             1.219985E+00             4.413548E+05             3.911388E+03             1.925274E-05             1.007133E+03             2.749049E-02             7.195228E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.101280E+02             3.147997E+02             3.456682E+05             1.218985E+00             4.411782E+05             3.911223E+03             1.924443E-05             1.007123E+03             2.747760E-02             7.245511E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.099756E+02             3.146239E+02             3.456294E+05             1.217980E+00             4.410014E+05             3.911058E+03             1.923610E-05             1.007112E+03             2.746470E-02             7.297259E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.098229E+02             3.144479E+02             3.455907E+05             1.216970E+00             4.408246E+05             3.910895E+03             1.922777E-05             1.007102E+03             2.745179E-02             7.350492E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.096700E+02             3.142721E+02             3.455520E+05             1.215958E+00             4.406478E+05             3.910732E+03             1.921944E-05             1.007092E+03             2.743889E-02             7.405232E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.095171E+02             3.140965E+02             3.455134E+05             1.214943E+00             4.404713E+05             3.910571E+03             1.921112E-05             1.007081E+03             2.742599E-02             7.461499E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.093643E+02             3.139213E+02             3.454750E+05             1.213926E+00             4.402951E+05             3.910410E+03             1.920282E-05             1.007071E+03             2.741313E-02             7.519314E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.092117E+02             3.137466E+02             3.454367E+05             1.212908E+00             4.401195E+05             3.910252E+03             1.919455E-05             1.007061E+03             2.740030E-02             7.578696E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.090594E+02             3.135726E+02             3.453986E+05             1.211890E+00             4.399447E+05             3.910094E+03             1.918630E-05             1.007050E+03             2.738752E-02             7.639668E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.089076E+02             3.133995E+02             3.453608E+05             1.210873E+00             4.397706E+05             3.909939E+03             1.917809E-05             1.007040E+03             2.737480E-02             7.702248E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.087563E+02             3.132273E+02             3.453233E+05             1.209857E+00             4.395975E+05             3.909786E+03             1.916992E-05             1.007030E+03             2.736215E-02             7.766459E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.086057E+02             3.130562E+02             3.452861E+05             1.208844E+00             4.394255E+05             3.909634E+03             1.916181E-05             1.007020E+03             2.734958E-02             7.832320E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.084559E+02             3.128863E+02             3.452493E+05             1.207833E+00             4.392548E+05             3.909485E+03             1.915374E-05             1.007010E+03             2.733709E-02             7.899851E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.083070E+02             3.127178E+02             3.452128E+05             1.206825E+00             4.390854E+05             3.909337E+03             1.914575E-05             1.007000E+03             2.732470E-02             7.969074E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.081590E+02             3.125507E+02             3.451767E+05             1.205822E+00             4.389174E+05             3.909192E+03             1.913781E-05             1.006990E+03             2.731241E-02             8.040009E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.080121E+02             3.123852E+02             3.451410E+05             1.204824E+00             4.387510E+05             3.909050E+03             1.912995E-05             1.006981E+03             2.730024E-02             8.112675E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.078664E+02             3.122213E+02             3.451058E+05             1.203831E+00             4.385863E+05             3.908910E+03             1.912217E-05             1.006971E+03             2.728818E-02             8.187094E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.077219E+02             3.120592E+02             3.450711E+05             1.202844E+00             4.384234E+05             3.908773E+03             1.911447E-05             1.006962E+03             2.727625E-02             8.263286E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.075787E+02             3.118989E+02             3.450368E+05             1.201864E+00             4.382623E+05             3.908638E+03             1.910685E-05             1.006953E+03             2.726446E-02             8.341270E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.074370E+02             3.117406E+02             3.450031E+05             1.200891E+00             4.381032E+05             3.908506E+03             1.909933E-05             1.006943E+03             2.725281E-02             8.421068E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.072967E+02             3.115843E+02             3.449699E+05             1.199925E+00             4.379461E+05             3.908377E+03             1.909190E-05             1.006934E+03             2.724130E-02             8.502698E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.071579E+02             3.114301E+02             3.449373E+05             1.198968E+00             4.377911E+05             3.908251E+03             1.908457E-05             1.006925E+03             2.722995E-02             8.586182E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.070208E+02             3.112780E+02             3.449053E+05             1.198020E+00             4.376383E+05             3.908128E+03             1.907733E-05             1.006917E+03             2.721875E-02             8.671540E-08             0.000000E+00             0.000000E+00
