                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.3000             5.006612E-08             1.081496E+02             3.121875E+02             3.449163E+05             1.207123E+00             4.385517E+05             3.908047E+03             1.912061E-05             1.006974E+03             2.728579E-02             5.956040E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.081531E+02             3.121923E+02             3.449176E+05             1.207144E+00             4.385565E+05             3.908053E+03             1.912083E-05             1.006974E+03             2.728614E-02             5.954671E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.081562E+02             3.121966E+02             3.449187E+05             1.207162E+00             4.385608E+05             3.908058E+03             1.912104E-05             1.006974E+03             2.728646E-02             5.953462E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.081587E+02             3.122003E+02             3.449198E+05             1.207176E+00             4.385646E+05             3.908064E+03             1.912122E-05             1.006975E+03             2.728673E-02             5.952434E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.081607E+02             3.122035E+02             3.449208E+05             1.207185E+00             4.385678E+05             3.908069E+03             1.912137E-05             1.006975E+03             2.728697E-02             5.951606E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.081620E+02             3.122060E+02             3.449217E+05             1.207191E+00             4.385703E+05             3.908073E+03             1.912149E-05             1.006975E+03             2.728715E-02             5.950998E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.081627E+02             3.122078E+02             3.449224E+05             1.207191E+00             4.385721E+05             3.908077E+03             1.912157E-05             1.006975E+03             2.728728E-02             5.950632E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.081626E+02             3.122087E+02             3.449229E+05             1.207186E+00             4.385730E+05             3.908081E+03             1.912161E-05             1.006975E+03             2.728735E-02             5.950527E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.081617E+02             3.122088E+02             3.449232E+05             1.207175E+00             4.385731E+05             3.908083E+03             1.912162E-05             1.006975E+03             2.728736E-02             5.950703E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.081599E+02             3.122080E+02             3.449234E+05             1.207159E+00             4.385723E+05             3.908085E+03             1.912158E-05             1.006975E+03             2.728729E-02             5.951181E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.081572E+02             3.122061E+02             3.449233E+05             1.207136E+00             4.385704E+05             3.908086E+03             1.912149E-05             1.006975E+03             2.728716E-02             5.951981E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.081536E+02             3.122032E+02             3.449230E+05             1.207107E+00             4.385675E+05             3.908087E+03             1.912135E-05             1.006975E+03             2.728694E-02             5.953122E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.081489E+02             3.121991E+02             3.449225E+05             1.207070E+00             4.385634E+05             3.908086E+03             1.912116E-05             1.006974E+03             2.728664E-02             5.954626E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.081431E+02             3.121939E+02             3.449217E+05             1.207026E+00             4.385582E+05             3.908085E+03             1.912091E-05             1.006974E+03             2.728626E-02             5.956512E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.081363E+02             3.121874E+02             3.449206E+05             1.206975E+00             4.385516E+05             3.908082E+03             1.912060E-05             1.006974E+03             2.728578E-02             5.958800E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.081282E+02             3.121796E+02             3.449193E+05             1.206915E+00             4.385438E+05             3.908078E+03             1.912023E-05             1.006973E+03             2.728520E-02             5.961511E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.081189E+02             3.121704E+02             3.449176E+05             1.206847E+00             4.385346E+05             3.908073E+03             1.911979E-05             1.006973E+03             2.728453E-02             5.964665E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.081084E+02             3.121598E+02             3.449156E+05             1.206771E+00             4.385239E+05             3.908067E+03             1.911929E-05             1.006972E+03             2.728375E-02             5.968282E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.080965E+02             3.121477E+02             3.449133E+05             1.206685E+00             4.385117E+05             3.908059E+03             1.911871E-05             1.006971E+03             2.728285E-02             5.972382E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.080833E+02             3.121340E+02             3.449107E+05             1.206590E+00             4.384980E+05             3.908051E+03             1.911807E-05             1.006970E+03             2.728185E-02             5.976986E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.080687E+02             3.121188E+02             3.449076E+05             1.206486E+00             4.384827E+05             3.908040E+03             1.911734E-05             1.006970E+03             2.728073E-02             5.982113E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.080526E+02             3.121019E+02             3.449043E+05             1.206372E+00             4.384657E+05             3.908029E+03             1.911654E-05             1.006969E+03             2.727948E-02             5.987784E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.080350E+02             3.120833E+02             3.449005E+05             1.206247E+00             4.384470E+05             3.908016E+03             1.911565E-05             1.006967E+03             2.727812E-02             5.994019E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.080159E+02             3.120630E+02             3.448963E+05             1.206113E+00             4.384266E+05             3.908001E+03             1.911469E-05             1.006966E+03             2.727662E-02             6.000838E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.079952E+02             3.120409E+02             3.448918E+05             1.205968E+00             4.384044E+05             3.907985E+03             1.911364E-05             1.006965E+03             2.727499E-02             6.008261E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.079729E+02             3.120169E+02             3.448868E+05             1.205812E+00             4.383803E+05             3.907967E+03             1.911250E-05             1.006964E+03             2.727323E-02             6.016309E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.079491E+02             3.119912E+02             3.448814E+05             1.205645E+00             4.383544E+05             3.907947E+03             1.911128E-05             1.006962E+03             2.727134E-02             6.025002E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.079235E+02             3.119635E+02             3.448756E+05             1.205467E+00             4.383266E+05             3.907926E+03             1.910996E-05             1.006960E+03             2.726930E-02             6.034360E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.078963E+02             3.119339E+02             3.448693E+05             1.205277E+00             4.382969E+05             3.907903E+03             1.910856E-05             1.006959E+03             2.726712E-02             6.044403E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.078674E+02             3.119024E+02             3.448626E+05             1.205076E+00             4.382652E+05             3.907878E+03             1.910706E-05             1.006957E+03             2.726480E-02             6.055151E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.078368E+02             3.118689E+02             3.448554E+05             1.204864E+00             4.382315E+05             3.907852E+03             1.910546E-05             1.006955E+03             2.726233E-02             6.066625E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.078044E+02             3.118334E+02             3.448478E+05             1.204639E+00             4.381958E+05             3.907824E+03             1.910378E-05             1.006953E+03             2.725972E-02             6.078844E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.077703E+02             3.117959E+02             3.448397E+05             1.204403E+00             4.381581E+05             3.907793E+03             1.910199E-05             1.006951E+03             2.725696E-02             6.091830E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.077344E+02             3.117563E+02             3.448312E+05             1.204155E+00             4.381184E+05             3.907762E+03             1.910012E-05             1.006948E+03             2.725405E-02             6.105602E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.076968E+02             3.117148E+02             3.448222E+05             1.203896E+00             4.380767E+05             3.907728E+03             1.909814E-05             1.006946E+03             2.725099E-02             6.120181E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.076574E+02             3.116712E+02             3.448127E+05             1.203624E+00             4.380329E+05             3.907692E+03             1.909607E-05             1.006943E+03             2.724779E-02             6.135587E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.076162E+02             3.116256E+02             3.448028E+05             1.203340E+00             4.379870E+05             3.907655E+03             1.909390E-05             1.006941E+03             2.724443E-02             6.151840E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.075733E+02             3.115780E+02             3.447923E+05             1.203044E+00             4.379392E+05             3.907616E+03             1.909164E-05             1.006938E+03             2.724092E-02             6.168960E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.075287E+02             3.115284E+02             3.447815E+05             1.202737E+00             4.378893E+05             3.907575E+03             1.908928E-05             1.006935E+03             2.723727E-02             6.186968E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.074823E+02             3.114768E+02             3.447701E+05             1.202418E+00             4.378374E+05             3.907532E+03             1.908682E-05             1.006932E+03             2.723347E-02             6.205884E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.074341E+02             3.114231E+02             3.447583E+05             1.202086E+00             4.377835E+05             3.907488E+03             1.908427E-05             1.006929E+03             2.722952E-02             6.225728E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.073843E+02             3.113676E+02             3.447460E+05             1.201744E+00             4.377276E+05             3.907442E+03             1.908163E-05             1.006926E+03             2.722543E-02             6.246522E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.073328E+02             3.113100E+02             3.447333E+05             1.201389E+00             4.376698E+05             3.907394E+03             1.907890E-05             1.006922E+03             2.722119E-02             6.268284E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.072796E+02             3.112506E+02             3.447201E+05             1.201024E+00             4.376101E+05             3.907344E+03             1.907607E-05             1.006919E+03             2.721682E-02             6.291036E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.072248E+02             3.111893E+02             3.447065E+05             1.200647E+00             4.375485E+05             3.907293E+03             1.907315E-05             1.006916E+03             2.721230E-02             6.314797E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.071684E+02             3.111262E+02             3.446925E+05             1.200260E+00             4.374851E+05             3.907240E+03             1.907015E-05             1.006912E+03             2.720765E-02             6.339589E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.071104E+02             3.110613E+02             3.446781E+05             1.199861E+00             4.374198E+05             3.907185E+03             1.906706E-05             1.006908E+03             2.720287E-02             6.365431E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.070509E+02             3.109946E+02             3.446632E+05             1.199452E+00             4.373528E+05             3.907129E+03             1.906389E-05             1.006904E+03             2.719796E-02             6.392344E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.069899E+02             3.109262E+02             3.446479E+05             1.199033E+00             4.372841E+05             3.907072E+03             1.906064E-05             1.006900E+03             2.719292E-02             6.420349E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.069275E+02             3.108562E+02             3.446323E+05             1.198604E+00             4.372137E+05             3.907013E+03             1.905730E-05             1.006896E+03             2.718776E-02             6.449465E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.068637E+02             3.107845E+02             3.446162E+05             1.198165E+00             4.371417E+05             3.906953E+03             1.905389E-05             1.006892E+03             2.718248E-02             6.479713E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.067985E+02             3.107114E+02             3.445999E+05             1.197717E+00             4.370682E+05             3.906891E+03             1.905041E-05             1.006888E+03             2.717709E-02             6.511114E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.067321E+02             3.106367E+02             3.445831E+05             1.197260E+00             4.369932E+05             3.906828E+03             1.904686E-05             1.006884E+03             2.717159E-02             6.543688E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.066644E+02             3.105607E+02             3.445660E+05             1.196794E+00             4.369167E+05             3.906764E+03             1.904324E-05             1.006879E+03             2.716599E-02             6.577456E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.065955E+02             3.104833E+02             3.445486E+05             1.196320E+00             4.368389E+05             3.906699E+03             1.903955E-05             1.006875E+03             2.716028E-02             6.612437E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.065255E+02             3.104046E+02             3.445309E+05             1.195838E+00             4.367599E+05             3.906633E+03             1.903581E-05             1.006871E+03             2.715448E-02             6.648653E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.064545E+02             3.103248E+02             3.445130E+05             1.195349E+00             4.366796E+05             3.906566E+03             1.903200E-05             1.006866E+03             2.714860E-02             6.686124E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.063824E+02             3.102438E+02             3.444947E+05             1.194852E+00             4.365982E+05             3.906498E+03             1.902815E-05             1.006861E+03             2.714262E-02             6.724870E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.063094E+02             3.101617E+02             3.444762E+05             1.194349E+00             4.365157E+05             3.906429E+03             1.902424E-05             1.006857E+03             2.713657E-02             6.764912E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.062356E+02             3.100787E+02             3.444574E+05             1.193840E+00             4.364323E+05             3.906359E+03             1.902028E-05             1.006852E+03             2.713045E-02             6.806270E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.061610E+02             3.099947E+02             3.444385E+05             1.193325E+00             4.363479E+05             3.906289E+03             1.901628E-05             1.006847E+03             2.712426E-02             6.848965E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.060856E+02             3.099099E+02             3.444193E+05             1.192804E+00             4.362627E+05             3.906218E+03             1.901224E-05             1.006842E+03             2.711801E-02             6.893017E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.060095E+02             3.098244E+02             3.444000E+05             1.192279E+00             4.361768E+05             3.906146E+03             1.900817E-05             1.006838E+03             2.711170E-02             6.938447E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.059329E+02             3.097382E+02             3.443804E+05             1.191749E+00             4.360902E+05             3.906074E+03             1.900406E-05             1.006833E+03             2.710535E-02             6.985275E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.058557E+02             3.096515E+02             3.443608E+05             1.191215E+00             4.360030E+05             3.906002E+03             1.899992E-05             1.006828E+03             2.709894E-02             7.033522E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.057781E+02             3.095642E+02             3.443410E+05             1.190678E+00             4.359153E+05             3.905929E+03             1.899576E-05             1.006823E+03             2.709250E-02             7.083207E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.057001E+02             3.094764E+02             3.443211E+05             1.190138E+00             4.358271E+05             3.905856E+03             1.899158E-05             1.006818E+03             2.708603E-02             7.134352E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.056217E+02             3.093884E+02             3.443011E+05             1.189595E+00             4.357386E+05             3.905783E+03             1.898738E-05             1.006813E+03             2.707953E-02             7.186977E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.055431E+02             3.093000E+02             3.442810E+05             1.189050E+00             4.356498E+05             3.905709E+03             1.898317E-05             1.006808E+03             2.707301E-02             7.241102E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.054643E+02             3.092115E+02             3.442609E+05             1.188503E+00             4.355608E+05             3.905636E+03             1.897895E-05             1.006803E+03             2.706648E-02             7.296748E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.053854E+02             3.091228E+02             3.442408E+05             1.187955E+00             4.354717E+05             3.905562E+03             1.897472E-05             1.006798E+03             2.705993E-02             7.353935E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.053065E+02             3.090341E+02             3.442206E+05             1.187406E+00             4.353826E+05             3.905489E+03             1.897048E-05             1.006793E+03             2.705339E-02             7.412683E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.052275E+02             3.089454E+02             3.442004E+05             1.186857E+00             4.352935E+05             3.905416E+03             1.896625E-05             1.006788E+03             2.704684E-02             7.473014E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.051486E+02             3.088568E+02             3.441802E+05             1.186308E+00             4.352044E+05             3.905343E+03             1.896202E-05             1.006783E+03             2.704030E-02             7.534946E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.050698E+02             3.087684E+02             3.441601E+05             1.185759E+00             4.351156E+05             3.905270E+03             1.895780E-05             1.006778E+03             2.703377E-02             7.598501E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.049913E+02             3.086802E+02             3.441400E+05             1.185212E+00             4.350270E+05             3.905198E+03             1.895360E-05             1.006773E+03             2.702726E-02             7.663699E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.049130E+02             3.085923E+02             3.441200E+05             1.184666E+00             4.349387E+05             3.905126E+03             1.894940E-05             1.006768E+03             2.702077E-02             7.730560E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.048350E+02             3.085048E+02             3.441000E+05             1.184121E+00             4.348507E+05             3.905054E+03             1.894522E-05             1.006763E+03             2.701430E-02             7.799104E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.047573E+02             3.084177E+02             3.440801E+05             1.183579E+00             4.347632E+05             3.904983E+03             1.894106E-05             1.006758E+03             2.700787E-02             7.869352E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.046801E+02             3.083311E+02             3.440603E+05             1.183040E+00             4.346762E+05             3.904913E+03             1.893693E-05             1.006754E+03             2.700147E-02             7.941323E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.046033E+02             3.082451E+02             3.440407E+05             1.182503E+00             4.345897E+05             3.904843E+03             1.893282E-05             1.006749E+03             2.699511E-02             8.015038E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.045271E+02             3.081596E+02             3.440212E+05             1.181969E+00             4.345038E+05             3.904773E+03             1.892874E-05             1.006744E+03             2.698880E-02             8.090518E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.044514E+02             3.080748E+02             3.440018E+05             1.181439E+00             4.344186E+05             3.904705E+03             1.892469E-05             1.006739E+03             2.698253E-02             8.167781E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.043763E+02             3.079907E+02             3.439826E+05             1.180913E+00             4.343341E+05             3.904637E+03             1.892067E-05             1.006735E+03             2.697632E-02             8.246849E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.043019E+02             3.079073E+02             3.439635E+05             1.180391E+00             4.342503E+05             3.904569E+03             1.891668E-05             1.006730E+03             2.697016E-02             8.327741E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.042282E+02             3.078248E+02             3.439446E+05             1.179873E+00             4.341674E+05             3.904503E+03             1.891274E-05             1.006725E+03             2.696405E-02             8.410477E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.041552E+02             3.077431E+02             3.439259E+05             1.179361E+00             4.340853E+05             3.904437E+03             1.890883E-05             1.006721E+03             2.695801E-02             8.495077E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.040829E+02             3.076622E+02             3.439074E+05             1.178853E+00             4.340040E+05             3.904372E+03             1.890497E-05             1.006716E+03             2.695203E-02             8.581562E-08             0.000000E+00             0.000000E+00
