                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   3.6000             5.029743E-08             1.080818E+02             3.121945E+02             3.449611E+05             1.206339E+00             4.385588E+05             3.908250E+03             1.912093E-05             1.006973E+03             2.728628E-02             5.980462E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.080857E+02             3.122023E+02             3.449646E+05             1.206353E+00             4.385667E+05             3.908264E+03             1.912130E-05             1.006974E+03             2.728685E-02             5.979050E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.080901E+02             3.122105E+02             3.449682E+05             1.206370E+00             4.385750E+05             3.908279E+03             1.912169E-05             1.006974E+03             2.728746E-02             5.977495E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.080948E+02             3.122192E+02             3.449719E+05             1.206388E+00             4.385838E+05             3.908295E+03             1.912210E-05             1.006974E+03             2.728810E-02             5.975818E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.080997E+02             3.122283E+02             3.449758E+05             1.206408E+00             4.385929E+05             3.908311E+03             1.912253E-05             1.006975E+03             2.728876E-02             5.974039E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.081048E+02             3.122376E+02             3.449796E+05             1.206429E+00             4.386022E+05             3.908328E+03             1.912298E-05             1.006975E+03             2.728945E-02             5.972177E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.081100E+02             3.122472E+02             3.449836E+05             1.206450E+00             4.386119E+05             3.908344E+03             1.912343E-05             1.006976E+03             2.729015E-02             5.970253E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.081154E+02             3.122569E+02             3.449876E+05             1.206472E+00             4.386217E+05             3.908362E+03             1.912389E-05             1.006976E+03             2.729087E-02             5.968288E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.081208E+02             3.122667E+02             3.449917E+05             1.206494E+00             4.386316E+05             3.908379E+03             1.912436E-05             1.006977E+03             2.729159E-02             5.966302E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.081261E+02             3.122766E+02             3.449957E+05             1.206516E+00             4.386415E+05             3.908397E+03             1.912483E-05             1.006978E+03             2.729232E-02             5.964314E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.081314E+02             3.122865E+02             3.449998E+05             1.206537E+00             4.386514E+05             3.908414E+03             1.912529E-05             1.006978E+03             2.729304E-02             5.962345E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.081366E+02             3.122962E+02             3.450039E+05             1.206557E+00             4.386612E+05             3.908432E+03             1.912576E-05             1.006979E+03             2.729376E-02             5.960416E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.081415E+02             3.123058E+02             3.450079E+05             1.206575E+00             4.386709E+05             3.908450E+03             1.912621E-05             1.006979E+03             2.729446E-02             5.958545E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.081463E+02             3.123152E+02             3.450119E+05             1.206591E+00             4.386803E+05             3.908467E+03             1.912666E-05             1.006980E+03             2.729515E-02             5.956755E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.081507E+02             3.123243E+02             3.450159E+05             1.206605E+00             4.386895E+05             3.908485E+03             1.912709E-05             1.006980E+03             2.729582E-02             5.955064E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.081548E+02             3.123331E+02             3.450198E+05             1.206617E+00             4.386983E+05             3.908502E+03             1.912751E-05             1.006980E+03             2.729646E-02             5.953493E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.081584E+02             3.123414E+02             3.450236E+05             1.206626E+00             4.387067E+05             3.908520E+03             1.912790E-05             1.006981E+03             2.729708E-02             5.952062E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.081616E+02             3.123493E+02             3.450274E+05             1.206631E+00             4.387146E+05             3.908536E+03             1.912827E-05             1.006981E+03             2.729765E-02             5.950792E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.081643E+02             3.123566E+02             3.450310E+05             1.206632E+00             4.387220E+05             3.908553E+03             1.912862E-05             1.006982E+03             2.729819E-02             5.949702E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.081664E+02             3.123633E+02             3.450345E+05             1.206630E+00             4.387287E+05             3.908569E+03             1.912894E-05             1.006982E+03             2.729868E-02             5.948812E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.081679E+02             3.123693E+02             3.450378E+05             1.206623E+00             4.387348E+05             3.908584E+03             1.912922E-05             1.006982E+03             2.729912E-02             5.948144E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.081686E+02             3.123746E+02             3.450410E+05             1.206611E+00             4.387401E+05             3.908599E+03             1.912947E-05             1.006983E+03             2.729951E-02             5.947716E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.081686E+02             3.123791E+02             3.450440E+05             1.206594E+00             4.387446E+05             3.908614E+03             1.912969E-05             1.006983E+03             2.729984E-02             5.947549E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.081679E+02             3.123827E+02             3.450469E+05             1.206571E+00             4.387482E+05             3.908628E+03             1.912986E-05             1.006983E+03             2.730010E-02             5.947664E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.081662E+02             3.123854E+02             3.450495E+05             1.206542E+00             4.387509E+05             3.908640E+03             1.912998E-05             1.006983E+03             2.730030E-02             5.948080E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.081636E+02             3.123870E+02             3.450520E+05             1.206507E+00             4.387526E+05             3.908653E+03             1.913006E-05             1.006983E+03             2.730042E-02             5.948818E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.081601E+02             3.123876E+02             3.450542E+05             1.206465E+00             4.387532E+05             3.908664E+03             1.913009E-05             1.006983E+03             2.730046E-02             5.949897E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.081556E+02             3.123871E+02             3.450561E+05             1.206417E+00             4.387527E+05             3.908674E+03             1.913006E-05             1.006983E+03             2.730042E-02             5.951338E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.081499E+02             3.123854E+02             3.450579E+05             1.206360E+00             4.387510E+05             3.908684E+03             1.912998E-05             1.006983E+03             2.730030E-02             5.953160E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.081432E+02             3.123825E+02             3.450593E+05             1.206296E+00             4.387480E+05             3.908692E+03             1.912984E-05             1.006983E+03             2.730008E-02             5.955385E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.081352E+02             3.123782E+02             3.450605E+05             1.206224E+00             4.387438E+05             3.908700E+03             1.912964E-05             1.006982E+03             2.729976E-02             5.958032E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.081261E+02             3.123726E+02             3.450614E+05             1.206144E+00             4.387381E+05             3.908706E+03             1.912937E-05             1.006982E+03             2.729935E-02             5.961121E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.081157E+02             3.123655E+02             3.450619E+05             1.206055E+00             4.387311E+05             3.908711E+03             1.912904E-05             1.006981E+03             2.729883E-02             5.964672E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.081039E+02             3.123570E+02             3.450622E+05             1.205957E+00             4.387225E+05             3.908715E+03             1.912863E-05             1.006981E+03             2.729820E-02             5.968706E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.080908E+02             3.123470E+02             3.450621E+05             1.205849E+00             4.387124E+05             3.908718E+03             1.912816E-05             1.006980E+03             2.729746E-02             5.973242E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.080763E+02             3.123354E+02             3.450617E+05             1.205732E+00             4.387008E+05             3.908719E+03             1.912760E-05             1.006979E+03             2.729661E-02             5.978301E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.080603E+02             3.123222E+02             3.450609E+05             1.205605E+00             4.386875E+05             3.908719E+03             1.912698E-05             1.006979E+03             2.729564E-02             5.983903E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.080428E+02             3.123073E+02             3.450598E+05             1.205467E+00             4.386726E+05             3.908717E+03             1.912627E-05             1.006978E+03             2.729454E-02             5.990068E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.080238E+02             3.122907E+02             3.450583E+05             1.205320E+00             4.386559E+05             3.908714E+03             1.912548E-05             1.006977E+03             2.729332E-02             5.996815E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.080033E+02             3.122724E+02             3.450564E+05             1.205161E+00             4.386375E+05             3.908710E+03             1.912461E-05             1.006976E+03             2.729197E-02             6.004165E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.079811E+02             3.122523E+02             3.450542E+05             1.204992E+00             4.386173E+05             3.908704E+03             1.912365E-05             1.006974E+03             2.729049E-02             6.012139E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.079573E+02             3.122303E+02             3.450515E+05             1.204811E+00             4.385952E+05             3.908697E+03             1.912261E-05             1.006973E+03             2.728887E-02             6.020756E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.079319E+02             3.122066E+02             3.450485E+05             1.204619E+00             4.385713E+05             3.908688E+03             1.912148E-05             1.006972E+03             2.728712E-02             6.030036E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.079048E+02             3.121809E+02             3.450450E+05             1.204416E+00             4.385456E+05             3.908677E+03             1.912026E-05             1.006970E+03             2.728523E-02             6.040000E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.078760E+02             3.121533E+02             3.450411E+05             1.204200E+00             4.385179E+05             3.908665E+03             1.911895E-05             1.006968E+03             2.728320E-02             6.050667E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.078454E+02             3.121239E+02             3.450369E+05             1.203974E+00             4.384883E+05             3.908652E+03             1.911755E-05             1.006967E+03             2.728103E-02             6.062058E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.078132E+02             3.120925E+02             3.450322E+05             1.203735E+00             4.384567E+05             3.908636E+03             1.911606E-05             1.006965E+03             2.727872E-02             6.074193E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.077792E+02             3.120591E+02             3.450270E+05             1.203484E+00             4.384232E+05             3.908620E+03             1.911447E-05             1.006963E+03             2.727627E-02             6.087092E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.077434E+02             3.120238E+02             3.450215E+05             1.203221E+00             4.383877E+05             3.908601E+03             1.911279E-05             1.006961E+03             2.727367E-02             6.100775E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.077059E+02             3.119865E+02             3.450155E+05             1.202946E+00             4.383502E+05             3.908581E+03             1.911102E-05             1.006958E+03             2.727092E-02             6.115262E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.076666E+02             3.119473E+02             3.450092E+05             1.202658E+00             4.383108E+05             3.908559E+03             1.910916E-05             1.006956E+03             2.726803E-02             6.130574E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.076255E+02             3.119061E+02             3.450024E+05             1.202359E+00             4.382694E+05             3.908536E+03             1.910720E-05             1.006954E+03             2.726500E-02             6.146730E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.075827E+02             3.118629E+02             3.449951E+05             1.202047E+00             4.382260E+05             3.908511E+03             1.910515E-05             1.006951E+03             2.726182E-02             6.163752E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.075381E+02             3.118178E+02             3.449875E+05             1.201723E+00             4.381807E+05             3.908485E+03             1.910300E-05             1.006948E+03             2.725850E-02             6.181657E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.074918E+02             3.117708E+02             3.449795E+05             1.201387E+00             4.381335E+05             3.908457E+03             1.910077E-05             1.006945E+03             2.725504E-02             6.200468E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.074437E+02             3.117219E+02             3.449710E+05             1.201039E+00             4.380843E+05             3.908428E+03             1.909844E-05             1.006943E+03             2.725144E-02             6.220205E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.073940E+02             3.116711E+02             3.449622E+05             1.200678E+00             4.380333E+05             3.908397E+03             1.909603E-05             1.006940E+03             2.724770E-02             6.240887E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.073425E+02             3.116185E+02             3.449530E+05             1.200306E+00             4.379804E+05             3.908365E+03             1.909353E-05             1.006936E+03             2.724382E-02             6.262534E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.072894E+02             3.115640E+02             3.449434E+05             1.199923E+00             4.379257E+05             3.908331E+03             1.909094E-05             1.006933E+03             2.723981E-02             6.285167E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.072347E+02             3.115078E+02             3.449334E+05             1.199527E+00             4.378691E+05             3.908296E+03             1.908826E-05             1.006930E+03             2.723567E-02             6.308807E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.071783E+02             3.114498E+02             3.449230E+05             1.199121E+00             4.378109E+05             3.908260E+03             1.908550E-05             1.006927E+03             2.723140E-02             6.333472E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.071204E+02             3.113901E+02             3.449124E+05             1.198703E+00             4.377509E+05             3.908222E+03             1.908266E-05             1.006923E+03             2.722700E-02             6.359184E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.070610E+02             3.113288E+02             3.449013E+05             1.198274E+00             4.376893E+05             3.908184E+03             1.907975E-05             1.006919E+03             2.722248E-02             6.385963E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.070001E+02             3.112659E+02             3.448900E+05             1.197835E+00             4.376260E+05             3.908144E+03             1.907675E-05             1.006916E+03             2.721785E-02             6.413829E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.069377E+02             3.112014E+02             3.448783E+05             1.197386E+00             4.375613E+05             3.908103E+03             1.907369E-05             1.006912E+03             2.721310E-02             6.442802E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.068740E+02             3.111354E+02             3.448664E+05             1.196926E+00             4.374950E+05             3.908061E+03             1.907055E-05             1.006908E+03             2.720824E-02             6.472903E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.068089E+02             3.110681E+02             3.448542E+05             1.196456E+00             4.374273E+05             3.908018E+03             1.906734E-05             1.006904E+03             2.720328E-02             6.504151E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.067425E+02             3.109993E+02             3.448417E+05             1.195977E+00             4.373582E+05             3.907975E+03             1.906407E-05             1.006900E+03             2.719821E-02             6.536567E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.066748E+02             3.109293E+02             3.448289E+05             1.195489E+00             4.372879E+05             3.907931E+03             1.906074E-05             1.006896E+03             2.719305E-02             6.570171E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.066060E+02             3.108581E+02             3.448160E+05             1.194992E+00             4.372163E+05             3.907885E+03             1.905735E-05             1.006892E+03             2.718780E-02             6.604984E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.065361E+02             3.107857E+02             3.448028E+05             1.194487E+00             4.371436E+05             3.907840E+03             1.905390E-05             1.006888E+03             2.718247E-02             6.641026E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.064651E+02             3.107122E+02             3.447894E+05             1.193974E+00             4.370697E+05             3.907794E+03             1.905041E-05             1.006883E+03             2.717705E-02             6.678316E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.063931E+02             3.106378E+02             3.447759E+05             1.193453E+00             4.369949E+05             3.907747E+03             1.904686E-05             1.006879E+03             2.717157E-02             6.716875E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.063202E+02             3.105624E+02             3.447622E+05             1.192925E+00             4.369192E+05             3.907700E+03             1.904327E-05             1.006875E+03             2.716601E-02             6.756724E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.062464E+02             3.104862E+02             3.447483E+05             1.192390E+00             4.368426E+05             3.907652E+03             1.903964E-05             1.006870E+03             2.716039E-02             6.797883E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.061717E+02             3.104092E+02             3.447344E+05             1.191848E+00             4.367652E+05             3.907605E+03             1.903598E-05             1.006866E+03             2.715471E-02             6.840371E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.060964E+02             3.103316E+02             3.447203E+05             1.191301E+00             4.366872E+05             3.907557E+03             1.903228E-05             1.006861E+03             2.714899E-02             6.884210E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.060204E+02             3.102533E+02             3.447062E+05             1.190749E+00             4.366086E+05             3.907509E+03             1.902855E-05             1.006857E+03             2.714322E-02             6.929419E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.059438E+02             3.101745E+02             3.446920E+05             1.190191E+00             4.365294E+05             3.907462E+03             1.902480E-05             1.006852E+03             2.713741E-02             6.976018E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.058666E+02             3.100953E+02             3.446778E+05             1.189629E+00             4.364498E+05             3.907414E+03             1.902102E-05             1.006847E+03             2.713156E-02             7.024028E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.057890E+02             3.100157E+02             3.446636E+05             1.189062E+00             4.363699E+05             3.907367E+03             1.901723E-05             1.006843E+03             2.712569E-02             7.073469E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.057110E+02             3.099359E+02             3.446493E+05             1.188492E+00             4.362897E+05             3.907320E+03             1.901342E-05             1.006838E+03             2.711980E-02             7.124360E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.056327E+02             3.098559E+02             3.446352E+05             1.187919E+00             4.362093E+05             3.907273E+03             1.900961E-05             1.006833E+03             2.711390E-02             7.176723E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.055541E+02             3.097757E+02             3.446210E+05             1.187343E+00             4.361287E+05             3.907227E+03             1.900579E-05             1.006829E+03             2.710799E-02             7.230577E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.054753E+02             3.096956E+02             3.446069E+05             1.186764E+00             4.360482E+05             3.907181E+03             1.900197E-05             1.006824E+03             2.710207E-02             7.285943E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.053964E+02             3.096155E+02             3.445929E+05             1.186184E+00             4.359677E+05             3.907136E+03             1.899815E-05             1.006820E+03             2.709616E-02             7.342840E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.053175E+02             3.095355E+02             3.445790E+05             1.185602E+00             4.358873E+05             3.907091E+03             1.899433E-05             1.006815E+03             2.709026E-02             7.401288E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.052385E+02             3.094557E+02             3.445653E+05             1.185019E+00             4.358072E+05             3.907047E+03             1.899053E-05             1.006810E+03             2.708437E-02             7.461308E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.051596E+02             3.093762E+02             3.445516E+05             1.184436E+00             4.357273E+05             3.907004E+03             1.898674E-05             1.006806E+03             2.707850E-02             7.522919E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.050809E+02             3.092970E+02             3.445382E+05             1.183852E+00             4.356478E+05             3.906962E+03             1.898296E-05             1.006801E+03             2.707265E-02             7.586141E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.050023E+02             3.092183E+02             3.445249E+05             1.183269E+00             4.355687E+05             3.906921E+03             1.897920E-05             1.006796E+03             2.706684E-02             7.650995E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.049240E+02             3.091400E+02             3.445118E+05             1.182686E+00             4.354900E+05             3.906881E+03             1.897547E-05             1.006792E+03             2.706106E-02             7.717501E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.048460E+02             3.090623E+02             3.444989E+05             1.182104E+00             4.354120E+05             3.906842E+03             1.897176E-05             1.006787E+03             2.705532E-02             7.785677E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.047683E+02             3.089853E+02             3.444863E+05             1.181524E+00             4.353346E+05             3.906804E+03             1.896808E-05             1.006783E+03             2.704963E-02             7.855544E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.046911E+02             3.089089E+02             3.444738E+05             1.180945E+00             4.352578E+05             3.906767E+03             1.896444E-05             1.006779E+03             2.704399E-02             7.927123E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.046143E+02             3.088332E+02             3.444617E+05             1.180369E+00             4.351818E+05             3.906732E+03             1.896083E-05             1.006774E+03             2.703840E-02             8.000431E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.045380E+02             3.087584E+02             3.444498E+05             1.179795E+00             4.351066E+05             3.906697E+03             1.895725E-05             1.006770E+03             2.703287E-02             8.075490E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.044623E+02             3.086844E+02             3.444382E+05             1.179223E+00             4.350323E+05             3.906665E+03             1.895372E-05             1.006766E+03             2.702740E-02             8.152319E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.043872E+02             3.086113E+02             3.444269E+05             1.178655E+00             4.349589E+05             3.906633E+03             1.895023E-05             1.006761E+03             2.702200E-02             8.230937E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.043128E+02             3.085392E+02             3.444159E+05             1.178091E+00             4.348864E+05             3.906603E+03             1.894678E-05             1.006757E+03             2.701667E-02             8.311365E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.042390E+02             3.084680E+02             3.444053E+05             1.177530E+00             4.348149E+05             3.906574E+03             1.894339E-05             1.006753E+03             2.701141E-02             8.393621E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.041660E+02             3.083979E+02             3.443950E+05             1.176973E+00             4.347445E+05             3.906547E+03             1.894004E-05             1.006749E+03             2.700623E-02             8.477725E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.040937E+02             3.083289E+02             3.443850E+05             1.176420E+00             4.346752E+05             3.906522E+03             1.893674E-05             1.006745E+03             2.700113E-02             8.563697E-08             0.000000E+00             0.000000E+00
