                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   8.6400             5.007411E-08             9.028474E+01             3.051911E+02             3.497010E+05             1.030837E+00             4.315466E+05             3.937166E+03             1.878502E-05             1.006406E+03             2.676553E-02             5.282805E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.029386E+01             3.051944E+02             3.496980E+05             1.030930E+00             4.315499E+05             3.937148E+03             1.878517E-05             1.006406E+03             2.676577E-02             5.285359E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.030474E+01             3.051975E+02             3.496939E+05             1.031044E+00             4.315530E+05             3.937124E+03             1.878533E-05             1.006406E+03             2.676601E-02             5.288395E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.031745E+01             3.052005E+02             3.496886E+05             1.031179E+00             4.315560E+05             3.937093E+03             1.878547E-05             1.006407E+03             2.676623E-02             5.291935E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.033206E+01             3.052034E+02             3.496823E+05             1.031336E+00             4.315588E+05             3.937056E+03             1.878561E-05             1.006407E+03             2.676645E-02             5.296003E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.034865E+01             3.052061E+02             3.496747E+05             1.031516E+00             4.315615E+05             3.937012E+03             1.878574E-05             1.006407E+03             2.676666E-02             5.300621E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.036729E+01             3.052086E+02             3.496658E+05             1.031720E+00             4.315641E+05             3.936961E+03             1.878587E-05             1.006408E+03             2.676685E-02             5.305811E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.038803E+01             3.052111E+02             3.496557E+05             1.031949E+00             4.315665E+05             3.936903E+03             1.878599E-05             1.006408E+03             2.676704E-02             5.311596E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.041096E+01             3.052133E+02             3.496442E+05             1.032203E+00             4.315687E+05             3.936838E+03             1.878610E-05             1.006409E+03             2.676721E-02             5.317998E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.043612E+01             3.052154E+02             3.496313E+05             1.032483E+00             4.315707E+05             3.936765E+03             1.878620E-05             1.006409E+03             2.676737E-02             5.325040E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.046357E+01             3.052173E+02             3.496171E+05             1.032790E+00             4.315726E+05             3.936684E+03             1.878630E-05             1.006410E+03             2.676752E-02             5.332744E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.049337E+01             3.052191E+02             3.496014E+05             1.033125E+00             4.315743E+05             3.936595E+03             1.878639E-05             1.006410E+03             2.676766E-02             5.341132E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.052556E+01             3.052207E+02             3.495843E+05             1.033487E+00             4.315758E+05             3.936498E+03             1.878647E-05             1.006411E+03             2.676779E-02             5.350226E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.056020E+01             3.052220E+02             3.495656E+05             1.033878E+00             4.315771E+05             3.936392E+03             1.878654E-05             1.006411E+03             2.676790E-02             5.360048E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.059731E+01             3.052233E+02             3.495455E+05             1.034298E+00             4.315783E+05             3.936278E+03             1.878660E-05             1.006412E+03             2.676800E-02             5.370621E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.063694E+01             3.052243E+02             3.495238E+05             1.034747E+00             4.315792E+05             3.936156E+03             1.878665E-05             1.006413E+03             2.676809E-02             5.381964E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.067913E+01             3.052251E+02             3.495006E+05             1.035226E+00             4.315800E+05             3.936025E+03             1.878670E-05             1.006413E+03             2.676816E-02             5.394102E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.072388E+01             3.052257E+02             3.494758E+05             1.035734E+00             4.315805E+05             3.935885E+03             1.878674E-05             1.006414E+03             2.676822E-02             5.407054E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.077124E+01             3.052262E+02             3.494494E+05             1.036274E+00             4.315808E+05             3.935736E+03             1.878676E-05             1.006415E+03             2.676827E-02             5.420842E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.082121E+01             3.052264E+02             3.494215E+05             1.036843E+00             4.315810E+05             3.935579E+03             1.878678E-05             1.006415E+03             2.676831E-02             5.435488E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.087380E+01             3.052265E+02             3.493919E+05             1.037444E+00             4.315809E+05             3.935413E+03             1.878679E-05             1.006416E+03             2.676833E-02             5.451012E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.092903E+01             3.052264E+02             3.493608E+05             1.038075E+00             4.315807E+05             3.935237E+03             1.878679E-05             1.006417E+03             2.676833E-02             5.467436E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.098688E+01             3.052260E+02             3.493281E+05             1.038737E+00             4.315802E+05             3.935053E+03             1.878679E-05             1.006418E+03             2.676833E-02             5.484780E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.104737E+01             3.052255E+02             3.492937E+05             1.039429E+00             4.315796E+05             3.934861E+03             1.878677E-05             1.006419E+03             2.676831E-02             5.503065E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.111047E+01             3.052248E+02             3.492578E+05             1.040152E+00             4.315787E+05             3.934659E+03             1.878675E-05             1.006420E+03             2.676828E-02             5.522312E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.117618E+01             3.052239E+02             3.492204E+05             1.040905E+00             4.315777E+05             3.934449E+03             1.878671E-05             1.006421E+03             2.676823E-02             5.542541E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.124446E+01             3.052229E+02             3.491814E+05             1.041689E+00             4.315765E+05             3.934230E+03             1.878667E-05             1.006422E+03             2.676817E-02             5.563773E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.131530E+01             3.052216E+02             3.491408E+05             1.042502E+00             4.315751E+05             3.934002E+03             1.878662E-05             1.006423E+03             2.676810E-02             5.586027E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.138866E+01             3.052202E+02             3.490988E+05             1.043345E+00             4.315735E+05             3.933767E+03             1.878656E-05             1.006424E+03             2.676802E-02             5.609324E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.146450E+01             3.052186E+02             3.490553E+05             1.044216E+00             4.315717E+05             3.933523E+03             1.878650E-05             1.006425E+03             2.676793E-02             5.633682E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.154278E+01             3.052169E+02             3.490103E+05             1.045116E+00             4.315698E+05             3.933271E+03             1.878643E-05             1.006426E+03             2.676782E-02             5.659123E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.162345E+01             3.052150E+02             3.489639E+05             1.046044E+00             4.315677E+05             3.933011E+03             1.878635E-05             1.006427E+03             2.676770E-02             5.685666E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.170646E+01             3.052129E+02             3.489161E+05             1.046999E+00             4.315654E+05             3.932744E+03             1.878626E-05             1.006428E+03             2.676758E-02             5.713329E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.179175E+01             3.052107E+02             3.488670E+05             1.047980E+00             4.315631E+05             3.932470E+03             1.878617E-05             1.006430E+03             2.676744E-02             5.742133E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.187925E+01             3.052084E+02             3.488166E+05             1.048987E+00             4.315605E+05             3.932188E+03             1.878607E-05             1.006431E+03             2.676730E-02             5.772095E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.196890E+01             3.052059E+02             3.487649E+05             1.050020E+00             4.315579E+05             3.931899E+03             1.878596E-05             1.006432E+03             2.676714E-02             5.803237E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.206062E+01             3.052034E+02             3.487120E+05             1.051076E+00             4.315551E+05             3.931604E+03             1.878585E-05             1.006433E+03             2.676698E-02             5.835575E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.215434E+01             3.052007E+02             3.486580E+05             1.052156E+00             4.315522E+05             3.931303E+03             1.878574E-05             1.006435E+03             2.676681E-02             5.869129E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.224998E+01             3.051979E+02             3.486028E+05             1.053257E+00             4.315492E+05             3.930995E+03             1.878562E-05             1.006436E+03             2.676664E-02             5.903917E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.234745E+01             3.051951E+02             3.485467E+05             1.054380E+00             4.315461E+05             3.930682E+03             1.878550E-05             1.006437E+03             2.676646E-02             5.939958E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.244667E+01             3.051921E+02             3.484895E+05             1.055524E+00             4.315429E+05             3.930363E+03             1.878537E-05             1.006439E+03             2.676627E-02             5.977271E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.254755E+01             3.051891E+02             3.484314E+05             1.056686E+00             4.315397E+05             3.930040E+03             1.878524E-05             1.006440E+03             2.676608E-02             6.015872E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.264998E+01             3.051861E+02             3.483724E+05             1.057867E+00             4.315364E+05             3.929712E+03             1.878511E-05             1.006441E+03             2.676589E-02             6.055782E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.275389E+01             3.051830E+02             3.483126E+05             1.059064E+00             4.315330E+05             3.929379E+03             1.878498E-05             1.006443E+03             2.676569E-02             6.097016E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.285916E+01             3.051799E+02             3.482520E+05             1.060277E+00             4.315297E+05             3.929042E+03             1.878484E-05             1.006444E+03             2.676549E-02             6.139594E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.296570E+01             3.051767E+02             3.481908E+05             1.061505E+00             4.315263E+05             3.928702E+03             1.878471E-05             1.006446E+03             2.676529E-02             6.183533E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.307341E+01             3.051736E+02             3.481289E+05             1.062746E+00             4.315229E+05             3.928359E+03             1.878457E-05             1.006447E+03             2.676509E-02             6.228850E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.318218E+01             3.051705E+02             3.480665E+05             1.063999E+00             4.315195E+05             3.928012E+03             1.878444E-05             1.006449E+03             2.676490E-02             6.275564E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.329192E+01             3.051673E+02             3.480036E+05             1.065264E+00             4.315161E+05             3.927664E+03             1.878430E-05             1.006450E+03             2.676470E-02             6.323692E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.340251E+01             3.051643E+02             3.479403E+05             1.066537E+00             4.315128E+05             3.927313E+03             1.878417E-05             1.006452E+03             2.676451E-02             6.373252E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.351386E+01             3.051612E+02             3.478767E+05             1.067820E+00             4.315095E+05             3.926960E+03             1.878404E-05             1.006454E+03             2.676432E-02             6.424260E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.362586E+01             3.051583E+02             3.478127E+05             1.069109E+00             4.315063E+05             3.926606E+03             1.878392E-05             1.006455E+03             2.676413E-02             6.476734E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.373840E+01             3.051554E+02             3.477486E+05             1.070405E+00             4.315031E+05             3.926251E+03             1.878379E-05             1.006457E+03             2.676395E-02             6.530692E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.385139E+01             3.051526E+02             3.476843E+05             1.071705E+00             4.315000E+05             3.925895E+03             1.878368E-05             1.006458E+03             2.676378E-02             6.586150E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.396472E+01             3.051498E+02             3.476198E+05             1.073009E+00             4.314970E+05             3.925539E+03             1.878356E-05             1.006460E+03             2.676362E-02             6.643126E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.407828E+01             3.051473E+02             3.475554E+05             1.074316E+00             4.314942E+05             3.925183E+03             1.878345E-05             1.006462E+03             2.676346E-02             6.701637E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.419199E+01             3.051448E+02             3.474910E+05             1.075623E+00             4.314914E+05             3.924827E+03             1.878335E-05             1.006463E+03             2.676331E-02             6.761700E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.430574E+01             3.051424E+02             3.474267E+05             1.076931E+00             4.314889E+05             3.924472E+03             1.878326E-05             1.006465E+03             2.676317E-02             6.823332E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.441943E+01             3.051403E+02             3.473626E+05             1.078237E+00             4.314864E+05             3.924119E+03             1.878317E-05             1.006466E+03             2.676305E-02             6.886551E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.453298E+01             3.051382E+02             3.472987E+05             1.079541E+00             4.314841E+05             3.923766E+03             1.878309E-05             1.006468E+03             2.676293E-02             6.951372E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.464628E+01             3.051364E+02             3.472351E+05             1.080842E+00             4.314820E+05             3.923416E+03             1.878301E-05             1.006470E+03             2.676283E-02             7.017814E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.475926E+01             3.051348E+02             3.471718E+05             1.082139E+00             4.314801E+05             3.923067E+03             1.878295E-05             1.006471E+03             2.676274E-02             7.085892E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.487183E+01             3.051333E+02             3.471089E+05             1.083429E+00             4.314784E+05             3.922721E+03             1.878290E-05             1.006473E+03             2.676267E-02             7.155625E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.498390E+01             3.051321E+02             3.470465E+05             1.084714E+00             4.314769E+05             3.922377E+03             1.878285E-05             1.006475E+03             2.676261E-02             7.227030E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.509539E+01             3.051310E+02             3.469845E+05             1.085991E+00             4.314756E+05             3.922036E+03             1.878282E-05             1.006476E+03             2.676257E-02             7.300122E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.520622E+01             3.051302E+02             3.469231E+05             1.087260E+00             4.314746E+05             3.921699E+03             1.878280E-05             1.006478E+03             2.676255E-02             7.374919E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.531632E+01             3.051297E+02             3.468623E+05             1.088520E+00             4.314738E+05             3.921364E+03             1.878279E-05             1.006480E+03             2.676254E-02             7.451439E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.542562E+01             3.051294E+02             3.468022E+05             1.089769E+00             4.314733E+05             3.921034E+03             1.878279E-05             1.006481E+03             2.676255E-02             7.529698E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.553406E+01             3.051294E+02             3.467427E+05             1.091008E+00             4.314730E+05             3.920707E+03             1.878280E-05             1.006483E+03             2.676259E-02             7.609713E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.564156E+01             3.051296E+02             3.466840E+05             1.092235E+00             4.314730E+05             3.920384E+03             1.878283E-05             1.006484E+03             2.676264E-02             7.691502E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.574807E+01             3.051302E+02             3.466260E+05             1.093450E+00             4.314733E+05             3.920066E+03             1.878287E-05             1.006486E+03             2.676271E-02             7.775080E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.585352E+01             3.051310E+02             3.465688E+05             1.094652E+00             4.314739E+05             3.919752E+03             1.878292E-05             1.006488E+03             2.676280E-02             7.860466E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.595787E+01             3.051321E+02             3.465124E+05             1.095839E+00             4.314748E+05             3.919442E+03             1.878299E-05             1.006489E+03             2.676292E-02             7.947677E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.606107E+01             3.051335E+02             3.464570E+05             1.097013E+00             4.314760E+05             3.919138E+03             1.878308E-05             1.006491E+03             2.676305E-02             8.036729E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.616306E+01             3.051353E+02             3.464024E+05             1.098172E+00             4.314776E+05             3.918839E+03             1.878317E-05             1.006493E+03             2.676322E-02             8.127639E-08             0.000000E+00             0.000000E+00
