                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   1.8000             5.031015E-08             1.107990E+02             3.153109E+02             3.457261E+05             1.224420E+00             4.416917E+05             3.911109E+03             1.926864E-05             1.007157E+03             2.751516E-02             6.041875E-08             0.000000E+00             0.000000E+00
                   1.9800             5.032045E-08             1.107951E+02             3.153077E+02             3.457263E+05             1.224390E+00             4.416885E+05             3.911109E+03             1.926849E-05             1.007156E+03             2.751493E-02             6.043016E-08             0.000000E+00             0.000000E+00
                   2.1600             5.032769E-08             1.107925E+02             3.153058E+02             3.457268E+05             1.224369E+00             4.416865E+05             3.911109E+03             1.926840E-05             1.007156E+03             2.751479E-02             6.043818E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             1.107911E+02             3.153052E+02             3.457275E+05             1.224355E+00             4.416860E+05             3.911111E+03             1.926837E-05             1.007156E+03             2.751475E-02             6.044301E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             1.107908E+02             3.153061E+02             3.457286E+05             1.224349E+00             4.416868E+05             3.911115E+03             1.926841E-05             1.007156E+03             2.751481E-02             6.044481E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             1.107916E+02             3.153082E+02             3.457299E+05             1.224349E+00             4.416890E+05             3.911120E+03             1.926851E-05             1.007156E+03             2.751496E-02             6.044380E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             1.107933E+02             3.153115E+02             3.457316E+05             1.224355E+00             4.416923E+05             3.911126E+03             1.926867E-05             1.007157E+03             2.751521E-02             6.044016E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             1.107959E+02             3.153160E+02             3.457335E+05             1.224366E+00             4.416969E+05             3.911133E+03             1.926888E-05             1.007157E+03             2.751553E-02             6.043410E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             1.107993E+02             3.153215E+02             3.457357E+05             1.224382E+00             4.417024E+05             3.911142E+03             1.926914E-05             1.007157E+03             2.751594E-02             6.042582E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             1.108034E+02             3.153280E+02             3.457381E+05             1.224403E+00             4.417089E+05             3.911152E+03             1.926945E-05             1.007158E+03             2.751641E-02             6.041551E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             1.108082E+02             3.153353E+02             3.457408E+05             1.224427E+00             4.417163E+05             3.911163E+03             1.926980E-05             1.007158E+03             2.751695E-02             6.040338E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.108136E+02             3.153435E+02             3.457437E+05             1.224455E+00             4.417245E+05             3.911175E+03             1.927018E-05             1.007158E+03             2.751755E-02             6.038963E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.108195E+02             3.153523E+02             3.457467E+05             1.224486E+00             4.417333E+05             3.911188E+03             1.927060E-05             1.007159E+03             2.751819E-02             6.037446E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.108259E+02             3.153617E+02             3.457499E+05             1.224519E+00             4.417428E+05             3.911202E+03             1.927104E-05             1.007159E+03             2.751888E-02             6.035807E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.108326E+02             3.153716E+02             3.457533E+05             1.224555E+00             4.417528E+05             3.911216E+03             1.927151E-05             1.007160E+03             2.751961E-02             6.034066E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.108396E+02             3.153820E+02             3.457567E+05             1.224592E+00             4.417632E+05             3.911231E+03             1.927200E-05             1.007161E+03             2.752037E-02             6.032244E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.108468E+02             3.153927E+02             3.457603E+05             1.224630E+00             4.417740E+05             3.911246E+03             1.927251E-05             1.007161E+03             2.752115E-02             6.030359E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.108541E+02             3.154036E+02             3.457639E+05             1.224669E+00             4.417849E+05             3.911262E+03             1.927302E-05             1.007162E+03             2.752195E-02             6.028433E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.108615E+02             3.154147E+02             3.457676E+05             1.224707E+00             4.417961E+05             3.911278E+03             1.927355E-05             1.007162E+03             2.752276E-02             6.026486E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.108689E+02             3.154258E+02             3.457713E+05             1.224746E+00             4.418073E+05             3.911294E+03             1.927407E-05             1.007163E+03             2.752358E-02             6.024537E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.108762E+02             3.154369E+02             3.457751E+05             1.224783E+00             4.418184E+05             3.911311E+03             1.927460E-05             1.007164E+03             2.752439E-02             6.022607E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.108833E+02             3.154478E+02             3.457788E+05             1.224819E+00             4.418295E+05             3.911327E+03             1.927511E-05             1.007164E+03             2.752519E-02             6.020716E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.108902E+02             3.154586E+02             3.457825E+05             1.224853E+00             4.418403E+05             3.911344E+03             1.927562E-05             1.007165E+03             2.752598E-02             6.018883E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.108968E+02             3.154690E+02             3.457861E+05             1.224885E+00             4.418508E+05             3.911360E+03             1.927612E-05             1.007166E+03             2.752674E-02             6.017129E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.109029E+02             3.154790E+02             3.457897E+05             1.224914E+00             4.418608E+05             3.911376E+03             1.927659E-05             1.007166E+03             2.752748E-02             6.015474E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.109086E+02             3.154886E+02             3.457932E+05             1.224940E+00             4.418704E+05             3.911392E+03             1.927704E-05             1.007167E+03             2.752818E-02             6.013938E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.109137E+02             3.154975E+02             3.457965E+05             1.224962E+00             4.418794E+05             3.911407E+03             1.927746E-05             1.007167E+03             2.752883E-02             6.012541E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.109182E+02             3.155057E+02             3.457997E+05             1.224979E+00             4.418877E+05             3.911422E+03             1.927785E-05             1.007168E+03             2.752943E-02             6.011303E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.109220E+02             3.155132E+02             3.458028E+05             1.224992E+00             4.418952E+05             3.911436E+03             1.927820E-05             1.007168E+03             2.752998E-02             6.010244E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.109249E+02             3.155198E+02             3.458056E+05             1.224999E+00             4.419018E+05             3.911449E+03             1.927851E-05             1.007168E+03             2.753046E-02             6.009384E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.109270E+02             3.155254E+02             3.458083E+05             1.225000E+00             4.419075E+05             3.911462E+03             1.927878E-05             1.007169E+03             2.753087E-02             6.008743E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.109282E+02             3.155299E+02             3.458107E+05             1.224995E+00             4.419120E+05             3.911473E+03             1.927899E-05             1.007169E+03             2.753120E-02             6.008341E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.109283E+02             3.155333E+02             3.458129E+05             1.224983E+00             4.419154E+05             3.911484E+03             1.927915E-05             1.007169E+03             2.753145E-02             6.008198E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.109273E+02             3.155354E+02             3.458148E+05             1.224964E+00             4.419176E+05             3.911493E+03             1.927925E-05             1.007169E+03             2.753160E-02             6.008334E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.109251E+02             3.155362E+02             3.458164E+05             1.224937E+00             4.419184E+05             3.911501E+03             1.927929E-05             1.007169E+03             2.753166E-02             6.008770E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.109217E+02             3.155356E+02             3.458177E+05             1.224901E+00             4.419177E+05             3.911508E+03             1.927926E-05             1.007169E+03             2.753161E-02             6.009524E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.109169E+02             3.155334E+02             3.458186E+05             1.224857E+00             4.419156E+05             3.911513E+03             1.927915E-05             1.007169E+03             2.753145E-02             6.010618E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.109107E+02             3.155296E+02             3.458192E+05             1.224804E+00             4.419118E+05             3.911517E+03             1.927898E-05             1.007169E+03             2.753117E-02             6.012071E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.109031E+02             3.155241E+02             3.458194E+05             1.224740E+00             4.419062E+05             3.911520E+03             1.927871E-05             1.007168E+03             2.753077E-02             6.013903E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.108938E+02             3.155168E+02             3.458193E+05             1.224667E+00             4.418989E+05             3.911520E+03             1.927837E-05             1.007168E+03             2.753023E-02             6.016134E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.108830E+02             3.155077E+02             3.458187E+05             1.224583E+00             4.418897E+05             3.911519E+03             1.927794E-05             1.007167E+03             2.752956E-02             6.018784E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.108705E+02             3.154966E+02             3.458176E+05             1.224488E+00             4.418786E+05             3.911516E+03             1.927741E-05             1.007167E+03             2.752875E-02             6.021874E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.108562E+02             3.154834E+02             3.458162E+05             1.224381E+00             4.418653E+05             3.911511E+03             1.927679E-05             1.007166E+03             2.752778E-02             6.025422E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.108401E+02             3.154682E+02             3.458142E+05             1.224262E+00             4.418500E+05             3.911505E+03             1.927607E-05             1.007165E+03             2.752666E-02             6.029449E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.108221E+02             3.154507E+02             3.458118E+05             1.224131E+00             4.418325E+05             3.911496E+03             1.927524E-05             1.007164E+03             2.752539E-02             6.033976E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.108021E+02             3.154310E+02             3.458088E+05             1.223987E+00             4.418127E+05             3.911485E+03             1.927431E-05             1.007162E+03             2.752394E-02             6.039022E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.107802E+02             3.154090E+02             3.458054E+05             1.223830E+00             4.417906E+05             3.911471E+03             1.927327E-05             1.007161E+03             2.752233E-02             6.044606E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.107562E+02             3.153846E+02             3.458013E+05             1.223660E+00             4.417661E+05             3.911456E+03             1.927212E-05             1.007160E+03             2.752054E-02             6.050750E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.107300E+02             3.153578E+02             3.457968E+05             1.223476E+00             4.417391E+05             3.911438E+03             1.927085E-05             1.007158E+03             2.751857E-02             6.057473E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.107018E+02             3.153284E+02             3.457917E+05             1.223278E+00             4.417096E+05             3.911418E+03             1.926946E-05             1.007156E+03             2.751641E-02             6.064795E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.106713E+02             3.152965E+02             3.457860E+05             1.223065E+00             4.416775E+05             3.911395E+03             1.926795E-05             1.007154E+03             2.751407E-02             6.072737E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.106386E+02             3.152620E+02             3.457797E+05             1.222837E+00             4.416428E+05             3.911370E+03             1.926631E-05             1.007152E+03             2.751154E-02             6.081317E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.106036E+02             3.152249E+02             3.457728E+05             1.222595E+00             4.416055E+05             3.911342E+03             1.926456E-05             1.007150E+03             2.750882E-02             6.090557E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.105663E+02             3.151850E+02             3.457654E+05             1.222337E+00             4.415654E+05             3.911312E+03             1.926267E-05             1.007147E+03             2.750590E-02             6.100476E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.105267E+02             3.151425E+02             3.457573E+05             1.222064E+00             4.415226E+05             3.911279E+03             1.926066E-05             1.007145E+03             2.750277E-02             6.111094E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.104846E+02             3.150972E+02             3.457486E+05             1.221776E+00             4.414771E+05             3.911244E+03             1.925851E-05             1.007142E+03             2.749945E-02             6.122432E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.104402E+02             3.150491E+02             3.457392E+05             1.221472E+00             4.414288E+05             3.911206E+03             1.925624E-05             1.007139E+03             2.749593E-02             6.134509E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.103934E+02             3.149983E+02             3.457293E+05             1.221151E+00             4.413777E+05             3.911165E+03             1.925383E-05             1.007136E+03             2.749220E-02             6.147346E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.103442E+02             3.149446E+02             3.457187E+05             1.220815E+00             4.413237E+05             3.911122E+03             1.925130E-05             1.007133E+03             2.748826E-02             6.160963E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.102926E+02             3.148882E+02             3.457075E+05             1.220463E+00             4.412670E+05             3.911076E+03             1.924862E-05             1.007129E+03             2.748412E-02             6.175380E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.102385E+02             3.148289E+02             3.456956E+05             1.220095E+00             4.412074E+05             3.911027E+03             1.924582E-05             1.007126E+03             2.747977E-02             6.190616E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.101820E+02             3.147669E+02             3.456832E+05             1.219711E+00             4.411451E+05             3.910976E+03             1.924288E-05             1.007122E+03             2.747522E-02             6.206693E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.101231E+02             3.147021E+02             3.456701E+05             1.219310E+00             4.410799E+05             3.910923E+03             1.923981E-05             1.007118E+03             2.747046E-02             6.223630E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.100618E+02             3.146345E+02             3.456564E+05             1.218894E+00             4.410120E+05             3.910867E+03             1.923662E-05             1.007114E+03             2.746551E-02             6.241447E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.099982E+02             3.145642E+02             3.456420E+05             1.218461E+00             4.409413E+05             3.910808E+03             1.923329E-05             1.007110E+03             2.746035E-02             6.260165E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.099321E+02             3.144912E+02             3.456271E+05             1.218013E+00             4.408679E+05             3.910747E+03             1.922983E-05             1.007106E+03             2.745499E-02             6.279804E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.098637E+02             3.144155E+02             3.456116E+05             1.217549E+00             4.407918E+05             3.910684E+03             1.922624E-05             1.007101E+03             2.744943E-02             6.300385E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.097931E+02             3.143372E+02             3.455955E+05             1.217070E+00             4.407131E+05             3.910618E+03             1.922254E-05             1.007096E+03             2.744368E-02             6.321926E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.097201E+02             3.142563E+02             3.455788E+05             1.216575E+00             4.406318E+05             3.910550E+03             1.921870E-05             1.007092E+03             2.743774E-02             6.344449E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.096450E+02             3.141729E+02             3.455616E+05             1.216065E+00             4.405479E+05             3.910480E+03             1.921475E-05             1.007087E+03             2.743162E-02             6.367974E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.095676E+02             3.140870E+02             3.455438E+05             1.215540E+00             4.404616E+05             3.910407E+03             1.921068E-05             1.007082E+03             2.742532E-02             6.392522E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.094882E+02             3.139987E+02             3.455254E+05             1.215000E+00             4.403729E+05             3.910333E+03             1.920650E-05             1.007076E+03             2.741883E-02             6.418112E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.094066E+02             3.139081E+02             3.455066E+05             1.214447E+00             4.402818E+05             3.910257E+03             1.920221E-05             1.007071E+03             2.741218E-02             6.444764E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.093231E+02             3.138153E+02             3.454873E+05             1.213879E+00             4.401885E+05             3.910179E+03             1.919781E-05             1.007065E+03             2.740536E-02             6.472500E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.092376E+02             3.137202E+02             3.454675E+05             1.213298E+00             4.400929E+05             3.910099E+03             1.919330E-05             1.007060E+03             2.739838E-02             6.501339E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.091502E+02             3.136231E+02             3.454472E+05             1.212704E+00             4.399953E+05             3.910017E+03             1.918870E-05             1.007054E+03             2.739125E-02             6.531303E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.090610E+02             3.135240E+02             3.454266E+05             1.212097E+00             4.398957E+05             3.909934E+03             1.918400E-05             1.007048E+03             2.738396E-02             6.562410E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.089701E+02             3.134230E+02             3.454055E+05             1.211477E+00             4.397941E+05             3.909849E+03             1.917921E-05             1.007042E+03             2.737654E-02             6.594682E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.088775E+02             3.133201E+02             3.453840E+05             1.210846E+00             4.396908E+05             3.909763E+03             1.917433E-05             1.007036E+03             2.736898E-02             6.628139E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.087834E+02             3.132156E+02             3.453621E+05             1.210204E+00             4.395857E+05             3.909676E+03             1.916937E-05             1.007030E+03             2.736130E-02             6.662802E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.086877E+02             3.131094E+02             3.453400E+05             1.209550E+00             4.394790E+05             3.909588E+03             1.916433E-05             1.007024E+03             2.735350E-02             6.698690E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.085907E+02             3.130018E+02             3.453175E+05             1.208887E+00             4.393707E+05             3.909499E+03             1.915923E-05             1.007017E+03             2.734558E-02             6.735825E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.084923E+02             3.128927E+02             3.452947E+05             1.208213E+00             4.392611E+05             3.909409E+03             1.915405E-05             1.007011E+03             2.733757E-02             6.774227E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.083927E+02             3.127824E+02             3.452717E+05             1.207530E+00             4.391502E+05             3.909318E+03             1.914881E-05             1.007004E+03             2.732945E-02             6.813915E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.082919E+02             3.126708E+02             3.452484E+05             1.206839E+00             4.390381E+05             3.909226E+03             1.914352E-05             1.006998E+03             2.732125E-02             6.854912E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.081901E+02             3.125582E+02             3.452249E+05             1.206139E+00             4.389249E+05             3.909134E+03             1.913817E-05             1.006991E+03             2.731297E-02             6.897236E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.080873E+02             3.124447E+02             3.452013E+05             1.205432E+00             4.388108E+05             3.909042E+03             1.913278E-05             1.006985E+03             2.730462E-02             6.940908E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.079837E+02             3.123303E+02             3.451775E+05             1.204718E+00             4.386959E+05             3.908949E+03             1.912735E-05             1.006978E+03             2.729621E-02             6.985950E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.078793E+02             3.122152E+02             3.451535E+05             1.203998E+00             4.385802E+05             3.908856E+03             1.912188E-05             1.006971E+03             2.728774E-02             7.032381E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.077742E+02             3.120995E+02             3.451295E+05             1.203272E+00             4.384639E+05             3.908763E+03             1.911639E-05             1.006964E+03             2.727923E-02             7.080221E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.076685E+02             3.119833E+02             3.451055E+05             1.202541E+00             4.383471E+05             3.908671E+03             1.911087E-05             1.006958E+03             2.727068E-02             7.129492E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.075623E+02             3.118668E+02             3.450813E+05             1.201805E+00             4.382300E+05             3.908578E+03             1.910533E-05             1.006951E+03             2.726210E-02             7.180213E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.074558E+02             3.117499E+02             3.450572E+05             1.201065E+00             4.381125E+05             3.908486E+03             1.909977E-05             1.006944E+03             2.725350E-02             7.232406E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.073489E+02             3.116329E+02             3.450331E+05             1.200322E+00             4.379949E+05             3.908394E+03             1.909421E-05             1.006937E+03             2.724488E-02             7.286089E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.072419E+02             3.115159E+02             3.450090E+05             1.199577E+00             4.378773E+05             3.908303E+03             1.908865E-05             1.006930E+03             2.723627E-02             7.341285E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.071347E+02             3.113989E+02             3.449850E+05             1.198829E+00             4.377597E+05             3.908212E+03             1.908308E-05             1.006924E+03             2.722765E-02             7.398012E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.070275E+02             3.112821E+02             3.449611E+05             1.198079E+00             4.376423E+05             3.908123E+03             1.907753E-05             1.006917E+03             2.721905E-02             7.456292E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.069203E+02             3.111655E+02             3.449373E+05             1.197329E+00             4.375252E+05             3.908034E+03             1.907198E-05             1.006910E+03             2.721046E-02             7.516144E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.068133E+02             3.110493E+02             3.449137E+05             1.196578E+00             4.374084E+05             3.907946E+03             1.906645E-05             1.006903E+03             2.720190E-02             7.577590E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.067065E+02             3.109336E+02             3.448902E+05             1.195828E+00             4.372921E+05             3.907859E+03             1.906095E-05             1.006897E+03             2.719338E-02             7.640648E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.066001E+02             3.108185E+02             3.448669E+05             1.195078E+00             4.371764E+05             3.907773E+03             1.905547E-05             1.006890E+03             2.718489E-02             7.705341E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.064940E+02             3.107040E+02             3.448439E+05             1.194329E+00             4.370613E+05             3.907689E+03             1.905002E-05             1.006883E+03             2.717646E-02             7.771686E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.063883E+02             3.105902E+02             3.448210E+05             1.193583E+00             4.369470E+05             3.907605E+03             1.904460E-05             1.006877E+03             2.716807E-02             7.839706E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.062832E+02             3.104773E+02             3.447985E+05             1.192838E+00             4.368336E+05             3.907524E+03             1.903922E-05             1.006870E+03             2.715975E-02             7.909420E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.061788E+02             3.103653E+02             3.447762E+05             1.192096E+00             4.367210E+05             3.907443E+03             1.903389E-05             1.006864E+03             2.715149E-02             7.980848E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.060749E+02             3.102543E+02             3.447542E+05             1.191358E+00             4.366094E+05             3.907365E+03             1.902860E-05             1.006857E+03             2.714330E-02             8.054010E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.059719E+02             3.101443E+02             3.447325E+05             1.190623E+00             4.364990E+05             3.907287E+03             1.902336E-05             1.006851E+03             2.713520E-02             8.128926E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.058696E+02             3.100355E+02             3.447111E+05             1.189892E+00             4.363896E+05             3.907212E+03             1.901818E-05             1.006845E+03             2.712717E-02             8.205616E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.057682E+02             3.099279E+02             3.446901E+05             1.189166E+00             4.362815E+05             3.907138E+03             1.901305E-05             1.006839E+03             2.711923E-02             8.284101E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.056677E+02             3.098216E+02             3.446695E+05             1.188444E+00             4.361746E+05             3.907066E+03             1.900798E-05             1.006832E+03             2.711139E-02             8.364400E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.055682E+02             3.097166E+02             3.446493E+05             1.187728E+00             4.360691E+05             3.906996E+03             1.900298E-05             1.006826E+03             2.710364E-02             8.446532E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.054697E+02             3.096129E+02             3.446294E+05             1.187018E+00             4.359650E+05             3.906928E+03             1.899804E-05             1.006820E+03             2.709600E-02             8.530519E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.053722E+02             3.095108E+02             3.446099E+05             1.186314E+00             4.358624E+05             3.906861E+03             1.899317E-05             1.006815E+03             2.708846E-02             8.616378E-08             0.000000E+00             0.000000E+00
