                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           326.7000                       3.240089E-05                       3.313904E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           326.8800                       3.240472E-05                       3.292781E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.0600                       3.240851E-05                       3.271919E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.2400                       3.241227E-05                       3.251319E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.4200                       3.241600E-05                       3.230979E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.6000                       3.241970E-05                       3.210896E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.7800                       3.242336E-05                       3.191071E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           327.9600                       3.242698E-05                       3.171501E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.1400                       3.243058E-05                       3.152184E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.3200                       3.243414E-05                       3.133120E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.5000                       3.243767E-05                       3.114306E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.6800                       3.244116E-05                       3.095742E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           328.8600                       3.244462E-05                       3.077425E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.0400                       3.244805E-05                       3.059355E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.2200                       3.245145E-05                       3.041529E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.4000                       3.245481E-05                       3.023946E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.5800                       3.245814E-05                       3.006605E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.7600                       3.246144E-05                       2.989505E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           329.9400                       3.246471E-05                       2.972643E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.1200                       3.246794E-05                       2.956018E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.3000                       3.247114E-05                       2.939628E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.4800                       3.247432E-05                       2.923473E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.6600                       3.247746E-05                       2.907550E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           330.8400                       3.248056E-05                       2.891857E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.0200                       3.248364E-05                       2.876395E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.2000                       3.248669E-05                       2.861160E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.3800                       3.248970E-05                       2.846151E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.5600                       3.249268E-05                       2.831367E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.7400                       3.249564E-05                       2.816806E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           331.9200                       3.249856E-05                       2.802467E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.1000                       3.250145E-05                       2.788348E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.2800                       3.250431E-05                       2.774447E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.4600                       3.250715E-05                       2.760763E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.6400                       3.250995E-05                       2.747295E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           332.8200                       3.251272E-05                       2.734040E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.0000                       3.251546E-05                       2.720997E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.1800                       3.251817E-05                       2.708165E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.3600                       3.252085E-05                       2.695542E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.5400                       3.252351E-05                       2.683126E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.7200                       3.252613E-05                       2.670916E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           333.9000                       3.252873E-05                       2.658909E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.0800                       3.253129E-05                       2.647106E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.2600                       3.253383E-05                       2.635503E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.4400                       3.253634E-05                       2.624100E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.6200                       3.253882E-05                       2.612895E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.8000                       3.254127E-05                       2.601885E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           334.9800                       3.254369E-05                       2.591070E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.1600                       3.254609E-05                       2.580448E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.3400                       3.254845E-05                       2.570017E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.5200                       3.255079E-05                       2.559776E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.7000                       3.255310E-05                       2.549723E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           335.8800                       3.255539E-05                       2.539856E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.0600                       3.255765E-05                       2.530174E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.2400                       3.255988E-05                       2.520675E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.4200                       3.256208E-05                       2.511357E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.6000                       3.256425E-05                       2.502219E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.7800                       3.256640E-05                       2.493259E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           336.9600                       3.256853E-05                       2.484476E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.1400                       3.257062E-05                       2.475868E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.3200                       3.257269E-05                       2.467432E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.5000                       3.257473E-05                       2.459169E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.6800                       3.257675E-05                       2.451075E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           337.8600                       3.257874E-05                       2.443149E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.0400                       3.258071E-05                       2.435390E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.2200                       3.258265E-05                       2.427796E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.4000                       3.258456E-05                       2.420365E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.5800                       3.258645E-05                       2.413095E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.7600                       3.258832E-05                       2.405986E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           338.9400                       3.259016E-05                       2.399034E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           339.1200                       3.259197E-05                       2.392239E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           339.3000                       3.259376E-05                       2.385599E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           339.4800                       3.259553E-05                       2.379112E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           339.6600                       3.259727E-05                       2.372776E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           339.8400                       3.259899E-05                       2.366590E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           340.0200                       3.260068E-05                       2.360552E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           340.2000                       3.260235E-05                       2.354661E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           340.3800                       3.260400E-05                       2.348914E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           340.5600                       3.260562E-05                       2.343310E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           340.7400                       3.260722E-05                       2.337847E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           340.9200                       3.260879E-05                       2.332524E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           341.1000                       3.261034E-05                       2.327339E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           341.2800                       3.261187E-05                       2.322290E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           341.4600                       3.261338E-05                       2.317375E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           341.6400                       3.261486E-05                       2.312593E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           341.8200                       3.261633E-05                       2.307942E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           342.0000                       3.261776E-05                       2.303420E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           342.1800                       3.261918E-05                       2.299026E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           342.3600                       3.262058E-05                       2.294758E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           342.5400                       3.262195E-05                       2.290614E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           342.7200                       3.262330E-05                       2.286592E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           342.9000                       3.262463E-05                       2.282691E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           343.0800                       3.262594E-05                       2.278909E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           343.2600                       3.262723E-05                       2.275244E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           343.4400                       3.262849E-05                       2.271694E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           343.6200                       3.262974E-05                       2.268259E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           343.8000                       3.263096E-05                       2.264935E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           343.9800                       3.263217E-05                       2.261721E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           344.1600                       3.263335E-05                       2.258616E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           344.3400                       3.263452E-05                       2.255618E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           344.5200                       3.263566E-05                       2.252725E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           344.7000                       3.263678E-05                       2.249935E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           344.8800                       3.263789E-05                       2.247247E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           345.0600                       3.263897E-05                       2.244659E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           345.2400                       3.264004E-05                       2.242168E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           345.4200                       3.264108E-05                       2.239774E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           345.6000                       3.264211E-05                       2.237474E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           345.7800                       3.264312E-05                       2.235268E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           345.9600                       3.264411E-05                       2.233152E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           346.1400                       3.264508E-05                       2.231125E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           346.3200                       3.264603E-05                       2.229187E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           346.5000                       3.264697E-05                       2.227333E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           346.6800                       3.264788E-05                       2.225564E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           346.8600                       3.264878E-05                       2.223877E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           347.0400                       3.264966E-05                       2.222271E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           347.2200                       3.265052E-05                       2.220743E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           347.4000                       3.265137E-05                       2.219292E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           347.5800                       3.265220E-05                       2.217916E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           347.7600                       3.265301E-05                       2.216614E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           347.9400                       3.265380E-05                       2.215383E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           348.1200                       3.265458E-05                       2.214223E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           348.3000                       3.265534E-05                       2.213130E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           348.4800                       3.265609E-05                       2.212103E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           348.6600                       3.265681E-05                       2.211141E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           348.8400                       3.265753E-05                       2.210242E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           349.0200                       3.265822E-05                       2.209404E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           349.2000                       3.265890E-05                       2.208625E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           349.3800                       3.265957E-05                       2.207903E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           349.5600                       3.266022E-05                       2.207237E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           349.7400                       3.266085E-05                       2.206625E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           349.9200                       3.266147E-05                       2.206065E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           350.1000                       3.266208E-05                       2.205556E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           350.2800                       3.266267E-05                       2.205094E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           350.4600                       3.266324E-05                       2.204680E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           350.6400                       3.266380E-05                       2.204310E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           350.8200                       3.266435E-05                       2.203984E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           351.0000                       3.266488E-05                       2.203698E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           351.1800                       3.266540E-05                       2.203453E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           351.3600                       3.266591E-05                       2.203245E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           351.5400                       3.266640E-05                       2.203073E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           351.7200                       3.266688E-05                       2.202936E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           351.9000                       3.266734E-05                       2.202830E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           352.0800                       3.266780E-05                       2.202756E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           352.2600                       3.266824E-05                       2.202710E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           352.4400                       3.266866E-05                       2.202691E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           352.6200                       3.266908E-05                       2.202697E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           352.8000                       3.266948E-05                       2.202727E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           352.9800                       3.266987E-05                       2.202779E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           353.1600                       3.267025E-05                       2.202850E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           353.3400                       3.267062E-05                       2.202940E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           353.5200                       3.267097E-05                       2.203045E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           353.7000                       3.267131E-05                       2.203165E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           353.8800                       3.267165E-05                       2.203298E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           354.0600                       3.267197E-05                       2.203442E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           354.2400                       3.267228E-05                       2.203594E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           354.4200                       3.267258E-05                       2.203754E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           354.6000                       3.267287E-05                       2.203919E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           354.7800                       3.267315E-05                       2.204089E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           354.9600                       3.267341E-05                       2.204259E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           355.1400                       3.267367E-05                       2.204430E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           355.3200                       3.267392E-05                       2.204600E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           355.5000                       3.267416E-05                       2.204765E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           355.6800                       3.267439E-05                       2.204926E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           355.8600                       3.267461E-05                       2.205079E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           356.0400                       3.267482E-05                       2.205224E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           356.2200                       3.267502E-05                       2.205357E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           356.4000                       3.267522E-05                       2.205478E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           356.5800                       3.267540E-05                       2.205585E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           356.7600                       3.267558E-05                       2.205676E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           356.9400                       3.267575E-05                       2.205749E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           357.1200                       3.267591E-05                       2.205802E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           357.3000                       3.267606E-05                       2.205833E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           357.4800                       3.267621E-05                       2.205842E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           357.6600                       3.267634E-05                       2.205825E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           357.8400                       3.267647E-05                       2.205781E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           358.0200                       3.267660E-05                       2.205708E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           358.2000                       3.267671E-05                       2.205606E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           358.3800                       3.267682E-05                       2.205470E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           358.5600                       3.267692E-05                       2.205301E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           358.7400                       3.267702E-05                       2.205096E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           358.9200                       3.267711E-05                       2.204853E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           359.1000                       3.267719E-05                       2.204571E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           359.2800                       3.267727E-05                       2.204247E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           359.4600                       3.267734E-05                       2.203880E-07                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
