                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.4800             5.005412E-08             1.082071E+02             3.123314E+02             3.450165E+05             1.207207E+00             4.386964E+05             3.908358E+03             1.912743E-05             1.006981E+03             2.729635E-02             5.954934E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.082103E+02             3.123391E+02             3.450201E+05             1.207213E+00             4.387043E+05             3.908374E+03             1.912780E-05             1.006982E+03             2.729692E-02             5.953664E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.082129E+02             3.123464E+02             3.450237E+05             1.207214E+00             4.387115E+05             3.908391E+03             1.912814E-05             1.006982E+03             2.729745E-02             5.952575E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.082150E+02             3.123530E+02             3.450271E+05             1.207212E+00             4.387182E+05             3.908406E+03             1.912846E-05             1.006982E+03             2.729794E-02             5.951687E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.082165E+02             3.123589E+02             3.450304E+05             1.207205E+00             4.387242E+05             3.908422E+03             1.912874E-05             1.006983E+03             2.729837E-02             5.951019E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.082172E+02             3.123641E+02             3.450335E+05             1.207194E+00             4.387294E+05             3.908436E+03             1.912898E-05             1.006983E+03             2.729875E-02             5.950593E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.082172E+02             3.123685E+02             3.450365E+05             1.207177E+00             4.387338E+05             3.908450E+03             1.912919E-05             1.006983E+03             2.729908E-02             5.950428E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.082165E+02             3.123720E+02             3.450393E+05             1.207155E+00             4.387374E+05             3.908464E+03             1.912936E-05             1.006983E+03             2.729933E-02             5.950544E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.082148E+02             3.123746E+02             3.450419E+05             1.207126E+00             4.387399E+05             3.908476E+03             1.912948E-05             1.006983E+03             2.729952E-02             5.950962E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.082122E+02             3.123762E+02             3.450442E+05             1.207091E+00             4.387415E+05             3.908488E+03             1.912955E-05             1.006983E+03             2.729964E-02             5.951702E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.082087E+02             3.123767E+02             3.450464E+05             1.207050E+00             4.387421E+05             3.908499E+03             1.912958E-05             1.006983E+03             2.729967E-02             5.952783E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.082041E+02             3.123761E+02             3.450483E+05             1.207001E+00             4.387415E+05             3.908510E+03             1.912955E-05             1.006983E+03             2.729963E-02             5.954226E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.081985E+02             3.123743E+02             3.450499E+05             1.206946E+00             4.387397E+05             3.908519E+03             1.912946E-05             1.006983E+03             2.729949E-02             5.956051E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.081917E+02             3.123712E+02             3.450513E+05             1.206882E+00             4.387366E+05             3.908527E+03             1.912932E-05             1.006983E+03             2.729927E-02             5.958279E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.081838E+02             3.123669E+02             3.450524E+05             1.206810E+00             4.387323E+05             3.908534E+03             1.912911E-05             1.006982E+03             2.729895E-02             5.960928E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.081746E+02             3.123612E+02             3.450532E+05             1.206730E+00             4.387265E+05             3.908540E+03             1.912884E-05             1.006982E+03             2.729853E-02             5.964020E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.081642E+02             3.123540E+02             3.450538E+05             1.206641E+00             4.387194E+05             3.908545E+03             1.912850E-05             1.006982E+03             2.729800E-02             5.967575E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.081524E+02             3.123455E+02             3.450539E+05             1.206543E+00             4.387107E+05             3.908548E+03             1.912809E-05             1.006981E+03             2.729737E-02             5.971612E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.081393E+02             3.123353E+02             3.450538E+05             1.206436E+00             4.387006E+05             3.908551E+03             1.912761E-05             1.006980E+03             2.729662E-02             5.976153E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.081248E+02             3.123236E+02             3.450533E+05             1.206319E+00             4.386888E+05             3.908552E+03             1.912705E-05             1.006980E+03             2.729576E-02             5.981216E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.081088E+02             3.123103E+02             3.450525E+05             1.206192E+00             4.386755E+05             3.908551E+03             1.912642E-05             1.006979E+03             2.729478E-02             5.986822E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.080913E+02             3.122954E+02             3.450513E+05             1.206055E+00             4.386604E+05             3.908550E+03             1.912571E-05             1.006978E+03             2.729368E-02             5.992991E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.080723E+02             3.122787E+02             3.450497E+05             1.205907E+00             4.386437E+05             3.908546E+03             1.912492E-05             1.006977E+03             2.729245E-02             5.999743E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.080517E+02             3.122603E+02             3.450478E+05             1.205749E+00             4.386252E+05             3.908542E+03             1.912404E-05             1.006976E+03             2.729109E-02             6.007099E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.080296E+02             3.122401E+02             3.450455E+05             1.205580E+00             4.386049E+05             3.908536E+03             1.912308E-05             1.006974E+03             2.728961E-02             6.015078E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.080058E+02             3.122180E+02             3.450427E+05             1.205400E+00             4.385827E+05             3.908528E+03             1.912203E-05             1.006973E+03             2.728798E-02             6.023701E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.079803E+02             3.121941E+02             3.450396E+05             1.205208E+00             4.385587E+05             3.908519E+03             1.912090E-05             1.006972E+03             2.728623E-02             6.032987E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.079532E+02             3.121684E+02             3.450361E+05             1.205005E+00             4.385329E+05             3.908508E+03             1.911968E-05             1.006970E+03             2.728433E-02             6.042958E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.079244E+02             3.121407E+02             3.450322E+05             1.204790E+00             4.385051E+05             3.908496E+03             1.911836E-05             1.006968E+03             2.728229E-02             6.053632E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.078938E+02             3.121112E+02             3.450278E+05             1.204563E+00             4.384754E+05             3.908482E+03             1.911696E-05             1.006967E+03             2.728012E-02             6.065031E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.078615E+02             3.120797E+02             3.450230E+05             1.204325E+00             4.384437E+05             3.908466E+03             1.911546E-05             1.006965E+03             2.727780E-02             6.077173E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.078275E+02             3.120462E+02             3.450179E+05             1.204074E+00             4.384101E+05             3.908449E+03             1.911387E-05             1.006963E+03             2.727534E-02             6.090080E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.077917E+02             3.120108E+02             3.450122E+05             1.203811E+00             4.383745E+05             3.908430E+03             1.911218E-05             1.006961E+03             2.727273E-02             6.103772E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.077542E+02             3.119734E+02             3.450062E+05             1.203536E+00             4.383370E+05             3.908410E+03             1.911041E-05             1.006958E+03             2.726998E-02             6.118268E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.077149E+02             3.119341E+02             3.449998E+05             1.203249E+00             4.382974E+05             3.908388E+03             1.910854E-05             1.006956E+03             2.726708E-02             6.133590E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.076738E+02             3.118928E+02             3.449929E+05             1.202950E+00             4.382559E+05             3.908364E+03             1.910658E-05             1.006954E+03             2.726404E-02             6.149756E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.076309E+02             3.118495E+02             3.449856E+05             1.202638E+00             4.382125E+05             3.908339E+03             1.910452E-05             1.006951E+03             2.726085E-02             6.166787E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.075863E+02             3.118043E+02             3.449779E+05             1.202314E+00             4.381670E+05             3.908312E+03             1.910237E-05             1.006948E+03             2.725753E-02             6.184704E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.075400E+02             3.117572E+02             3.449698E+05             1.201979E+00             4.381197E+05             3.908284E+03             1.910013E-05             1.006946E+03             2.725406E-02             6.203527E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.074919E+02             3.117082E+02             3.449612E+05             1.201631E+00             4.380704E+05             3.908254E+03             1.909780E-05             1.006943E+03             2.725045E-02             6.223275E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.074421E+02             3.116573E+02             3.449523E+05             1.201271E+00             4.380193E+05             3.908223E+03             1.909538E-05             1.006940E+03             2.724670E-02             6.243969E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.073907E+02             3.116045E+02             3.449430E+05             1.200899E+00             4.379663E+05             3.908191E+03             1.909287E-05             1.006937E+03             2.724281E-02             6.265629E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.073376E+02             3.115499E+02             3.449333E+05             1.200515E+00             4.379114E+05             3.908157E+03             1.909028E-05             1.006933E+03             2.723879E-02             6.288276E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.072828E+02             3.114936E+02             3.449233E+05             1.200120E+00             4.378548E+05             3.908121E+03             1.908759E-05             1.006930E+03             2.723464E-02             6.311930E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.072264E+02             3.114355E+02             3.449128E+05             1.199714E+00             4.377964E+05             3.908085E+03             1.908483E-05             1.006927E+03             2.723036E-02             6.336610E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.071685E+02             3.113757E+02             3.449021E+05             1.199297E+00             4.377363E+05             3.908047E+03             1.908199E-05             1.006923E+03             2.722596E-02             6.362337E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.071090E+02             3.113142E+02             3.448910E+05             1.198868E+00             4.376745E+05             3.908008E+03             1.907906E-05             1.006919E+03             2.722143E-02             6.389132E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.070481E+02             3.112512E+02             3.448795E+05             1.198429E+00             4.376112E+05             3.907967E+03             1.907606E-05             1.006916E+03             2.721679E-02             6.417014E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.069857E+02             3.111866E+02             3.448678E+05             1.197980E+00             4.375463E+05             3.907926E+03             1.907299E-05             1.006912E+03             2.721203E-02             6.446004E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.069219E+02             3.111205E+02             3.448557E+05             1.197520E+00             4.374799E+05             3.907884E+03             1.906985E-05             1.006908E+03             2.720716E-02             6.476123E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.068568E+02             3.110530E+02             3.448434E+05             1.197051E+00             4.374120E+05             3.907841E+03             1.906664E-05             1.006904E+03             2.720219E-02             6.507389E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.067904E+02             3.109842E+02             3.448308E+05             1.196572E+00             4.373429E+05             3.907797E+03             1.906336E-05             1.006900E+03             2.719711E-02             6.539824E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.067227E+02             3.109140E+02             3.448180E+05             1.196085E+00             4.372724E+05             3.907752E+03             1.906002E-05             1.006896E+03             2.719194E-02             6.573448E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.066538E+02             3.108426E+02             3.448049E+05             1.195588E+00             4.372006E+05             3.907706E+03             1.905662E-05             1.006892E+03             2.718668E-02             6.608281E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.065839E+02             3.107701E+02             3.447916E+05             1.195083E+00             4.371278E+05             3.907660E+03             1.905317E-05             1.006888E+03             2.718134E-02             6.644344E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.065128E+02             3.106965E+02             3.447782E+05             1.194570E+00             4.370538E+05             3.907614E+03             1.904967E-05             1.006883E+03             2.717591E-02             6.681656E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.064408E+02             3.106219E+02             3.447645E+05             1.194049E+00             4.369788E+05             3.907566E+03             1.904611E-05             1.006879E+03             2.717041E-02             6.720238E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.063679E+02             3.105464E+02             3.447507E+05             1.193522E+00             4.369030E+05             3.907519E+03             1.904252E-05             1.006875E+03             2.716485E-02             6.760110E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.062940E+02             3.104700E+02             3.447368E+05             1.192987E+00             4.368262E+05             3.907471E+03             1.903888E-05             1.006870E+03             2.715922E-02             6.801293E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.062194E+02             3.103929E+02             3.447227E+05             1.192446E+00             4.367487E+05             3.907423E+03             1.903521E-05             1.006866E+03             2.715353E-02             6.843806E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.061440E+02             3.103151E+02             3.447085E+05             1.191899E+00             4.366705E+05             3.907375E+03             1.903150E-05             1.006861E+03             2.714779E-02             6.887670E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.060680E+02             3.102366E+02             3.446943E+05             1.191347E+00             4.365917E+05             3.907326E+03             1.902776E-05             1.006857E+03             2.714201E-02             6.932906E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.059913E+02             3.101577E+02             3.446800E+05             1.190790E+00             4.365124E+05             3.907278E+03             1.902400E-05             1.006852E+03             2.713619E-02             6.979532E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.059141E+02             3.100783E+02             3.446657E+05             1.190228E+00             4.364326E+05             3.907230E+03             1.902022E-05             1.006847E+03             2.713033E-02             7.027570E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.058365E+02             3.099986E+02             3.446513E+05             1.189662E+00             4.363525E+05             3.907182E+03             1.901642E-05             1.006843E+03             2.712445E-02             7.077040E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.057585E+02             3.099186E+02             3.446370E+05             1.189092E+00             4.362721E+05             3.907134E+03             1.901261E-05             1.006838E+03             2.711855E-02             7.127961E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.056801E+02             3.098384E+02             3.446226E+05             1.188519E+00             4.361915E+05             3.907087E+03             1.900879E-05             1.006833E+03             2.711263E-02             7.180355E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.056015E+02             3.097581E+02             3.446083E+05             1.187943E+00             4.361109E+05             3.907040E+03             1.900496E-05             1.006829E+03             2.710670E-02             7.234241E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.055227E+02             3.096777E+02             3.445941E+05             1.187365E+00             4.360301E+05             3.906994E+03             1.900113E-05             1.006824E+03             2.710077E-02             7.289639E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.054437E+02             3.095974E+02             3.445800E+05             1.186785E+00             4.359494E+05             3.906948E+03             1.899730E-05             1.006819E+03             2.709485E-02             7.346569E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.053647E+02             3.095172E+02             3.445660E+05             1.186204E+00             4.358689E+05             3.906903E+03             1.899347E-05             1.006815E+03             2.708893E-02             7.405051E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.052857E+02             3.094373E+02             3.445521E+05             1.185622E+00             4.357885E+05             3.906858E+03             1.898966E-05             1.006810E+03             2.708303E-02             7.465107E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.052068E+02             3.093576E+02             3.445383E+05             1.185039E+00             4.357085E+05             3.906815E+03             1.898586E-05             1.006806E+03             2.707714E-02             7.526754E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.051280E+02             3.092782E+02             3.445247E+05             1.184456E+00             4.356287E+05             3.906772E+03             1.898207E-05             1.006801E+03             2.707128E-02             7.590014E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.050494E+02             3.091993E+02             3.445112E+05             1.183873E+00             4.355494E+05             3.906730E+03             1.897831E-05             1.006796E+03             2.706545E-02             7.654907E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.049711E+02             3.091208E+02             3.444980E+05             1.183291E+00             4.354706E+05             3.906689E+03             1.897456E-05             1.006792E+03             2.705966E-02             7.721451E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.048930E+02             3.090429E+02             3.444850E+05             1.182709E+00             4.353923E+05             3.906649E+03             1.897084E-05             1.006787E+03             2.705391E-02             7.789668E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.048153E+02             3.089656E+02             3.444721E+05             1.182130E+00             4.353147E+05             3.906611E+03             1.896716E-05             1.006783E+03             2.704820E-02             7.859577E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.047381E+02             3.088890E+02             3.444596E+05             1.181552E+00             4.352377E+05             3.906573E+03             1.896350E-05             1.006778E+03             2.704254E-02             7.931198E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.046613E+02             3.088131E+02             3.444473E+05             1.180976E+00             4.351615E+05             3.906537E+03             1.895988E-05             1.006774E+03             2.703693E-02             8.004550E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.045850E+02             3.087380E+02             3.444352E+05             1.180402E+00             4.350860E+05             3.906502E+03             1.895629E-05             1.006770E+03             2.703139E-02             8.079654E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.045092E+02             3.086638E+02             3.444234E+05             1.179832E+00             4.350115E+05             3.906468E+03             1.895275E-05             1.006765E+03             2.702590E-02             8.156529E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.044341E+02             3.085905E+02             3.444120E+05             1.179264E+00             4.349378E+05             3.906436E+03             1.894925E-05             1.006761E+03             2.702048E-02             8.235195E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.043596E+02             3.085181E+02             3.444008E+05             1.178700E+00             4.348651E+05             3.906405E+03             1.894579E-05             1.006757E+03             2.701513E-02             8.315670E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.042858E+02             3.084467E+02             3.443900E+05             1.178140E+00             4.347934E+05             3.906376E+03             1.894238E-05             1.006753E+03             2.700986E-02             8.397976E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.042128E+02             3.083764E+02             3.443795E+05             1.177584E+00             4.347227E+05             3.906348E+03             1.893902E-05             1.006749E+03             2.700466E-02             8.482131E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.041405E+02             3.083071E+02             3.443693E+05             1.177031E+00             4.346532E+05             3.906321E+03             1.893571E-05             1.006745E+03             2.699954E-02             8.568155E-08             0.000000E+00             0.000000E+00
