                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   9.3600             5.018061E-08             1.108557E+02             3.156103E+02             3.458135E+05             1.223882E+00             4.419931E+05             3.911918E+03             1.928277E-05             1.007172E+03             2.753705E-02             6.021080E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.108394E+02             3.155951E+02             3.458118E+05             1.223761E+00             4.419779E+05             3.911912E+03             1.928205E-05             1.007171E+03             2.753594E-02             6.025093E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.108211E+02             3.155776E+02             3.458095E+05             1.223627E+00             4.419603E+05             3.911903E+03             1.928123E-05             1.007170E+03             2.753466E-02             6.029605E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.108008E+02             3.155579E+02             3.458067E+05             1.223480E+00             4.419405E+05             3.911893E+03             1.928029E-05             1.007168E+03             2.753321E-02             6.034634E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.107785E+02             3.155358E+02             3.458034E+05             1.223320E+00             4.419183E+05             3.911880E+03             1.927925E-05             1.007167E+03             2.753159E-02             6.040202E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.107542E+02             3.155113E+02             3.457996E+05             1.223146E+00             4.418936E+05             3.911865E+03             1.927809E-05             1.007166E+03             2.752979E-02             6.046328E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.107276E+02             3.154842E+02             3.457952E+05             1.222958E+00             4.418664E+05             3.911848E+03             1.927681E-05             1.007164E+03             2.752780E-02             6.053032E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.106989E+02             3.154547E+02             3.457902E+05             1.222755E+00             4.418367E+05             3.911828E+03             1.927541E-05             1.007162E+03             2.752564E-02             6.060333E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.106680E+02             3.154225E+02             3.457846E+05             1.222539E+00             4.418043E+05             3.911806E+03             1.927389E-05             1.007160E+03             2.752328E-02             6.068253E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.106348E+02             3.153876E+02             3.457785E+05             1.222307E+00             4.417693E+05             3.911781E+03             1.927224E-05             1.007158E+03             2.752072E-02             6.076811E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.105992E+02             3.153501E+02             3.457717E+05             1.222060E+00             4.417316E+05             3.911754E+03             1.927047E-05             1.007156E+03             2.751797E-02             6.086026E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.105613E+02             3.153099E+02             3.457644E+05             1.221797E+00             4.416912E+05             3.911724E+03             1.926856E-05             1.007153E+03             2.751502E-02             6.095920E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.105210E+02             3.152668E+02             3.457564E+05             1.221519E+00             4.416479E+05             3.911691E+03             1.926653E-05             1.007151E+03             2.751186E-02             6.106512E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.104784E+02             3.152210E+02             3.457477E+05             1.221225E+00             4.416019E+05             3.911656E+03             1.926436E-05             1.007148E+03             2.750850E-02             6.117821E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.104333E+02             3.151724E+02             3.457385E+05             1.220915E+00             4.415530E+05             3.911618E+03             1.926206E-05             1.007145E+03             2.750493E-02             6.129869E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.103857E+02             3.151210E+02             3.457286E+05             1.220589E+00             4.415012E+05             3.911577E+03             1.925962E-05             1.007142E+03             2.750116E-02             6.142675E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.103357E+02             3.150667E+02             3.457181E+05             1.220247E+00             4.414467E+05             3.911534E+03             1.925705E-05             1.007139E+03             2.749718E-02             6.156259E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.102832E+02             3.150095E+02             3.457069E+05             1.219889E+00             4.413892E+05             3.911488E+03             1.925435E-05             1.007135E+03             2.749299E-02             6.170641E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.102283E+02             3.149495E+02             3.456951E+05             1.219514E+00             4.413289E+05             3.911440E+03             1.925151E-05             1.007131E+03             2.748858E-02             6.185842E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.101709E+02             3.148867E+02             3.456827E+05             1.219123E+00             4.412657E+05             3.911389E+03             1.924854E-05             1.007128E+03             2.748397E-02             6.201881E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.101111E+02             3.148210E+02             3.456696E+05             1.218715E+00             4.411997E+05             3.911335E+03             1.924543E-05             1.007124E+03             2.747916E-02             6.218779E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.100488E+02             3.147526E+02             3.456559E+05             1.218291E+00             4.411309E+05             3.911279E+03             1.924219E-05             1.007120E+03             2.747413E-02             6.236556E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.099841E+02             3.146813E+02             3.456416E+05             1.217851E+00             4.410593E+05             3.911220E+03             1.923882E-05             1.007115E+03             2.746891E-02             6.255231E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.099170E+02             3.146073E+02             3.456267E+05             1.217395E+00             4.409849E+05             3.911159E+03             1.923531E-05             1.007111E+03             2.746348E-02             6.274826E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.098476E+02             3.145306E+02             3.456111E+05             1.216923E+00             4.409078E+05             3.911095E+03             1.923168E-05             1.007106E+03             2.745785E-02             6.295360E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.097758E+02             3.144513E+02             3.455950E+05             1.216435E+00             4.408280E+05             3.911029E+03             1.922792E-05             1.007102E+03             2.745202E-02             6.316853E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.097017E+02             3.143693E+02             3.455783E+05             1.215931E+00             4.407456E+05             3.910961E+03             1.922404E-05             1.007097E+03             2.744600E-02             6.339326E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.096253E+02             3.142847E+02             3.455611E+05             1.215413E+00             4.406606E+05             3.910890E+03             1.922004E-05             1.007092E+03             2.743980E-02             6.362799E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.095467E+02             3.141977E+02             3.455433E+05             1.214879E+00             4.405732E+05             3.910817E+03             1.921591E-05             1.007086E+03             2.743341E-02             6.387292E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.094660E+02             3.141082E+02             3.455249E+05             1.214330E+00             4.404832E+05             3.910743E+03             1.921167E-05             1.007081E+03             2.742684E-02             6.412826E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.093832E+02             3.140164E+02             3.455061E+05             1.213767E+00             4.403909E+05             3.910666E+03             1.920732E-05             1.007076E+03             2.742010E-02             6.439420E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.092983E+02             3.139223E+02             3.454867E+05             1.213189E+00             4.402963E+05             3.910587E+03             1.920286E-05             1.007070E+03             2.741319E-02             6.467096E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.092115E+02             3.138260E+02             3.454669E+05             1.212598E+00             4.401995E+05             3.910507E+03             1.919830E-05             1.007064E+03             2.740611E-02             6.495873E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.091227E+02             3.137276E+02             3.454466E+05             1.211993E+00             4.401005E+05             3.910425E+03             1.919363E-05             1.007058E+03             2.739888E-02             6.525771E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.090321E+02             3.136271E+02             3.454259E+05             1.211376E+00             4.399996E+05             3.910341E+03             1.918887E-05             1.007052E+03             2.739150E-02             6.556811E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.089398E+02             3.135247E+02             3.454048E+05             1.210746E+00             4.398967E+05             3.910256E+03             1.918402E-05             1.007046E+03             2.738398E-02             6.589014E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.088457E+02             3.134205E+02             3.453833E+05             1.210103E+00             4.397919E+05             3.910170E+03             1.917907E-05             1.007040E+03             2.737632E-02             6.622400E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.087501E+02             3.133146E+02             3.453614E+05             1.209450E+00             4.396854E+05             3.910083E+03             1.917405E-05             1.007034E+03             2.736854E-02             6.656988E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.086529E+02             3.132070E+02             3.453392E+05             1.208785E+00             4.395773E+05             3.909994E+03             1.916895E-05             1.007028E+03             2.736063E-02             6.692800E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.085543E+02             3.130979E+02             3.453167E+05             1.208110E+00             4.394677E+05             3.909904E+03             1.916377E-05             1.007021E+03             2.735262E-02             6.729856E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.084544E+02             3.129875E+02             3.452939E+05             1.207425E+00             4.393566E+05             3.909814E+03             1.915853E-05             1.007015E+03             2.734450E-02             6.768176E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.083532E+02             3.128757E+02             3.452708E+05             1.206730E+00             4.392443E+05             3.909723E+03             1.915323E-05             1.007008E+03             2.733628E-02             6.807781E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.082509E+02             3.127627E+02             3.452476E+05             1.206026E+00             4.391307E+05             3.909631E+03             1.914786E-05             1.007001E+03             2.732797E-02             6.848690E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.081475E+02             3.126487E+02             3.452241E+05             1.205315E+00             4.390161E+05             3.909539E+03             1.914245E-05             1.006995E+03             2.731959E-02             6.890925E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.080431E+02             3.125337E+02             3.452005E+05             1.204595E+00             4.389006E+05             3.909446E+03             1.913699E-05             1.006988E+03             2.731113E-02             6.934506E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.079379E+02             3.124179E+02             3.451767E+05             1.203869E+00             4.387842E+05             3.909353E+03             1.913149E-05             1.006981E+03             2.730262E-02             6.979453E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.078318E+02             3.123014E+02             3.451528E+05             1.203136E+00             4.386671E+05             3.909261E+03             1.912596E-05             1.006974E+03             2.729404E-02             7.025787E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.077251E+02             3.121843E+02             3.451288E+05             1.202397E+00             4.385494E+05             3.909168E+03             1.912040E-05             1.006968E+03             2.728543E-02             7.073527E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.076178E+02             3.120667E+02             3.451048E+05             1.201652E+00             4.384312E+05             3.909075E+03             1.911481E-05             1.006961E+03             2.727677E-02             7.122695E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.075100E+02             3.119487E+02             3.450807E+05             1.200904E+00             4.383126E+05             3.908983E+03             1.910920E-05             1.006954E+03             2.726809E-02             7.173311E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.074018E+02             3.118305E+02             3.450566E+05             1.200151E+00             4.381938E+05             3.908891E+03             1.910359E-05             1.006947E+03             2.725939E-02             7.225394E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.072933E+02             3.117122E+02             3.450326E+05             1.199395E+00             4.380748E+05             3.908799E+03             1.909796E-05             1.006940E+03             2.725068E-02             7.278966E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.071846E+02             3.115938E+02             3.450086E+05             1.198636E+00             4.379559E+05             3.908708E+03             1.909233E-05             1.006933E+03             2.724196E-02             7.334046E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.070758E+02             3.114755E+02             3.449847E+05             1.197874E+00             4.378370E+05             3.908618E+03             1.908671E-05             1.006926E+03             2.723325E-02             7.390656E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.069670E+02             3.113574E+02             3.449610E+05             1.197111E+00             4.377183E+05             3.908529E+03             1.908109E-05             1.006919E+03             2.722456E-02             7.448815E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.068582E+02             3.112396E+02             3.449373E+05             1.196347E+00             4.375999E+05             3.908441E+03             1.907549E-05             1.006912E+03             2.721588E-02             7.508543E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.067495E+02             3.111222E+02             3.449138E+05             1.195583E+00             4.374819E+05             3.908353E+03             1.906990E-05             1.006906E+03             2.720723E-02             7.569861E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.066411E+02             3.110052E+02             3.448905E+05             1.194819E+00             4.373644E+05             3.908267E+03             1.906434E-05             1.006899E+03             2.719862E-02             7.632789E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.065330E+02             3.108889E+02             3.448674E+05             1.194055E+00             4.372475E+05             3.908182E+03             1.905880E-05             1.006892E+03             2.719005E-02             7.697347E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.064253E+02             3.107733E+02             3.448446E+05             1.193292E+00             4.371313E+05             3.908099E+03             1.905330E-05             1.006885E+03             2.718152E-02             7.763555E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.063181E+02             3.106584E+02             3.448220E+05             1.192532E+00             4.370159E+05             3.908017E+03             1.904783E-05             1.006879E+03             2.717306E-02             7.831434E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.062114E+02             3.105445E+02             3.447996E+05             1.191773E+00             4.369013E+05             3.907936E+03             1.904240E-05             1.006872E+03             2.716466E-02             7.901004E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.061054E+02             3.104314E+02             3.447776E+05             1.191017E+00             4.367878E+05             3.907857E+03             1.903702E-05             1.006866E+03             2.715633E-02             7.972284E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.060000E+02             3.103194E+02             3.447559E+05             1.190265E+00             4.366752E+05             3.907779E+03             1.903169E-05             1.006859E+03             2.714807E-02             8.045294E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.058954E+02             3.102086E+02             3.447345E+05             1.189516E+00             4.365638E+05             3.907704E+03             1.902641E-05             1.006853E+03             2.713989E-02             8.120055E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.057916E+02             3.100989E+02             3.447135E+05             1.188771E+00             4.364536E+05             3.907630E+03             1.902118E-05             1.006846E+03             2.713180E-02             8.196587E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.056886E+02             3.099904E+02             3.446928E+05             1.188031E+00             4.363446E+05             3.907558E+03             1.901601E-05             1.006840E+03             2.712380E-02             8.274909E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.055866E+02             3.098833E+02             3.446726E+05             1.187295E+00             4.362369E+05             3.907487E+03             1.901091E-05             1.006834E+03             2.711590E-02             8.355041E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.054856E+02             3.097775E+02             3.446527E+05             1.186565E+00             4.361307E+05             3.907419E+03             1.900587E-05             1.006828E+03             2.710810E-02             8.437003E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.053857E+02             3.096732E+02             3.446333E+05             1.185841E+00             4.360259E+05             3.907353E+03             1.900089E-05             1.006822E+03             2.710040E-02             8.520815E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.052868E+02             3.095704E+02             3.446143E+05             1.185122E+00             4.359225E+05             3.907288E+03             1.899599E-05             1.006816E+03             2.709281E-02             8.606496E-08             0.000000E+00             0.000000E+00
