                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  11.8800             5.117185E-08             8.679619E+01             3.053482E+02             3.518181E+05             9.904861E-01             4.317123E+05             3.949018E+03             1.879204E-05             1.006360E+03             2.677606E-02             5.232497E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             8.687025E+01             3.053424E+02             3.517716E+05             9.913503E-01             4.317063E+05             3.948754E+03             1.879178E-05             1.006361E+03             2.677566E-02             5.247975E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             8.694815E+01             3.053362E+02             3.517227E+05             9.922597E-01             4.316999E+05             3.948475E+03             1.879149E-05             1.006361E+03             2.677522E-02             5.264374E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             8.702989E+01             3.053296E+02             3.516714E+05             9.932141E-01             4.316931E+05             3.948184E+03             1.879119E-05             1.006362E+03             2.677476E-02             5.281715E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             8.711546E+01             3.053227E+02             3.516177E+05             9.942136E-01             4.316859E+05             3.947878E+03             1.879087E-05             1.006363E+03             2.677428E-02             5.300018E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             8.720485E+01             3.053153E+02             3.515615E+05             9.952581E-01             4.316784E+05             3.947559E+03             1.879053E-05             1.006364E+03             2.677376E-02             5.319304E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             8.729805E+01             3.053076E+02             3.515029E+05             9.963473E-01             4.316704E+05             3.947226E+03             1.879017E-05             1.006366E+03             2.677322E-02             5.339594E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             8.739501E+01             3.052995E+02             3.514420E+05             9.974808E-01             4.316620E+05             3.946880E+03             1.878979E-05             1.006367E+03             2.677265E-02             5.360909E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             8.749570E+01             3.052909E+02             3.513787E+05             9.986582E-01             4.316532E+05             3.946521E+03             1.878940E-05             1.006368E+03             2.677205E-02             5.383268E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             8.760007E+01             3.052820E+02             3.513132E+05             9.998790E-01             4.316440E+05             3.946148E+03             1.878899E-05             1.006369E+03             2.677142E-02             5.406692E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             8.770808E+01             3.052728E+02             3.512453E+05             1.001143E+00             4.316344E+05             3.945763E+03             1.878856E-05             1.006370E+03             2.677077E-02             5.431200E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             8.781965E+01             3.052631E+02             3.511752E+05             1.002448E+00             4.316244E+05             3.945366E+03             1.878811E-05             1.006372E+03             2.677009E-02             5.456812E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             8.793472E+01             3.052531E+02             3.511029E+05             1.003795E+00             4.316141E+05             3.944956E+03             1.878765E-05             1.006373E+03             2.676939E-02             5.483547E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             8.805320E+01             3.052427E+02             3.510285E+05             1.005182E+00             4.316034E+05             3.944535E+03             1.878717E-05             1.006374E+03             2.676865E-02             5.511424E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             8.817501E+01             3.052319E+02             3.509520E+05             1.006609E+00             4.315923E+05             3.944102E+03             1.878667E-05             1.006376E+03             2.676790E-02             5.540462E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             8.830006E+01             3.052208E+02             3.508735E+05             1.008073E+00             4.315808E+05             3.943657E+03             1.878616E-05             1.006377E+03             2.676712E-02             5.570679E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             8.842825E+01             3.052094E+02             3.507931E+05             1.009575E+00             4.315690E+05             3.943202E+03             1.878563E-05             1.006379E+03             2.676631E-02             5.602095E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             8.855946E+01             3.051976E+02             3.507108E+05             1.011113E+00             4.315569E+05             3.942737E+03             1.878508E-05             1.006380E+03             2.676548E-02             5.634727E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             8.869359E+01             3.051855E+02             3.506267E+05             1.012685E+00             4.315444E+05             3.942262E+03             1.878452E-05             1.006382E+03             2.676463E-02             5.668594E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             8.883052E+01             3.051730E+02             3.505408E+05             1.014290E+00             4.315316E+05             3.941777E+03             1.878395E-05             1.006383E+03             2.676375E-02             5.703714E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             8.897012E+01             3.051603E+02             3.504533E+05             1.015927E+00             4.315185E+05             3.941284E+03             1.878336E-05             1.006385E+03             2.676285E-02             5.740103E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             8.911227E+01             3.051473E+02             3.503642E+05             1.017594E+00             4.315051E+05             3.940782E+03             1.878276E-05             1.006386E+03             2.676193E-02             5.777780E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             8.925683E+01             3.051340E+02             3.502737E+05             1.019289E+00             4.314914E+05             3.940272E+03             1.878214E-05             1.006388E+03             2.676100E-02             5.816763E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             8.940366E+01             3.051204E+02             3.501818E+05             1.021012E+00             4.314774E+05             3.939754E+03             1.878151E-05             1.006390E+03             2.676004E-02             5.857068E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             8.955262E+01             3.051066E+02             3.500885E+05             1.022760E+00             4.314632E+05             3.939230E+03             1.878087E-05             1.006391E+03             2.675907E-02             5.898713E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             8.970356E+01             3.050926E+02             3.499941E+05             1.024531E+00             4.314487E+05             3.938699E+03             1.878022E-05             1.006393E+03             2.675807E-02             5.941714E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             8.985635E+01             3.050783E+02             3.498986E+05             1.026325E+00             4.314340E+05             3.938162E+03             1.877956E-05             1.006395E+03             2.675707E-02             5.986089E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.001082E+01             3.050638E+02             3.498020E+05             1.028139E+00             4.314191E+05             3.937621E+03             1.877889E-05             1.006396E+03             2.675604E-02             6.031854E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.016683E+01             3.050491E+02             3.497045E+05             1.029971E+00             4.314040E+05             3.937074E+03             1.877821E-05             1.006398E+03             2.675501E-02             6.079026E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.032423E+01             3.050343E+02             3.496062E+05             1.031819E+00             4.313887E+05             3.936523E+03             1.877752E-05             1.006400E+03             2.675396E-02             6.127621E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.048285E+01             3.050193E+02             3.495072E+05             1.033683E+00             4.313732E+05             3.935969E+03             1.877682E-05             1.006402E+03             2.675290E-02             6.177656E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.064256E+01             3.050041E+02             3.494075E+05             1.035560E+00             4.313576E+05             3.935412E+03             1.877612E-05             1.006404E+03             2.675182E-02             6.229148E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.080319E+01             3.049888E+02             3.493073E+05             1.037447E+00             4.313418E+05             3.934852E+03             1.877541E-05             1.006405E+03             2.675074E-02             6.282112E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.096459E+01             3.049733E+02             3.492067E+05             1.039344E+00             4.313260E+05             3.934290E+03             1.877469E-05             1.006407E+03             2.674965E-02             6.336566E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.112661E+01             3.049578E+02             3.491057E+05             1.041249E+00             4.313100E+05             3.933727E+03             1.877397E-05             1.006409E+03             2.674855E-02             6.392525E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.128910E+01             3.049422E+02             3.490044E+05             1.043160E+00             4.312939E+05             3.933163E+03             1.877325E-05             1.006411E+03             2.674745E-02             6.450005E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.145191E+01             3.049265E+02             3.489030E+05             1.045075E+00             4.312778E+05             3.932599E+03             1.877252E-05             1.006413E+03             2.674634E-02             6.509023E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.161489E+01             3.049107E+02             3.488016E+05             1.046992E+00             4.312615E+05             3.932035E+03             1.877179E-05             1.006414E+03             2.674523E-02             6.569595E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.177791E+01             3.048950E+02             3.487001E+05             1.048910E+00             4.312453E+05             3.931471E+03             1.877106E-05             1.006416E+03             2.674411E-02             6.631736E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.194082E+01             3.048791E+02             3.485988E+05             1.050827E+00             4.312290E+05             3.930909E+03             1.877032E-05             1.006418E+03             2.674299E-02             6.695465E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.210349E+01             3.048633E+02             3.484976E+05             1.052741E+00             4.312127E+05             3.930348E+03             1.876959E-05             1.006420E+03             2.674187E-02             6.760795E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.226577E+01             3.048475E+02             3.483967E+05             1.054652E+00             4.311964E+05             3.929790E+03             1.876885E-05             1.006422E+03             2.674075E-02             6.827744E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.242755E+01             3.048316E+02             3.482962E+05             1.056556E+00             4.311802E+05             3.929233E+03             1.876812E-05             1.006423E+03             2.673963E-02             6.896328E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.258870E+01             3.048159E+02             3.481961E+05             1.058454E+00             4.311639E+05             3.928680E+03             1.876738E-05             1.006425E+03             2.673852E-02             6.966564E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.274909E+01             3.048001E+02             3.480965E+05             1.060343E+00             4.311477E+05             3.928130E+03             1.876665E-05             1.006427E+03             2.673740E-02             7.038466E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.290860E+01             3.047844E+02             3.479975E+05             1.062222E+00             4.311316E+05             3.927584E+03             1.876592E-05             1.006429E+03             2.673629E-02             7.112052E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.306714E+01             3.047688E+02             3.478991E+05             1.064089E+00             4.311155E+05             3.927042E+03             1.876520E-05             1.006431E+03             2.673518E-02             7.187338E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.322458E+01             3.047532E+02             3.478014E+05             1.065944E+00             4.310995E+05             3.926505E+03             1.876448E-05             1.006432E+03             2.673408E-02             7.264341E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.338083E+01             3.047378E+02             3.477045E+05             1.067786E+00             4.310836E+05             3.925972E+03             1.876376E-05             1.006434E+03             2.673299E-02             7.343077E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.353578E+01             3.047224E+02             3.476084E+05             1.069612E+00             4.310678E+05             3.925444E+03             1.876304E-05             1.006436E+03             2.673190E-02             7.423562E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.368936E+01             3.047071E+02             3.475132E+05             1.071422E+00             4.310521E+05             3.924922E+03             1.876234E-05             1.006438E+03             2.673082E-02             7.505813E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.384146E+01             3.046920E+02             3.474189E+05             1.073216E+00             4.310365E+05             3.924405E+03             1.876163E-05             1.006439E+03             2.672975E-02             7.589847E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.399201E+01             3.046770E+02             3.473256E+05             1.074991E+00             4.310211E+05             3.923895E+03             1.876094E-05             1.006441E+03             2.672869E-02             7.675680E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.414094E+01             3.046621E+02             3.472334E+05             1.076747E+00             4.310058E+05             3.923390E+03             1.876025E-05             1.006443E+03             2.672763E-02             7.763330E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.428816E+01             3.046474E+02             3.471422E+05             1.078484E+00             4.309907E+05             3.922892E+03             1.875956E-05             1.006444E+03             2.672659E-02             7.852812E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.443361E+01             3.046329E+02             3.470522E+05             1.080200E+00             4.309757E+05             3.922401E+03             1.875888E-05             1.006446E+03             2.672556E-02             7.944145E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.457723E+01             3.046185E+02             3.469632E+05             1.081894E+00             4.309609E+05             3.921916E+03             1.875822E-05             1.006447E+03             2.672454E-02             8.037344E-08             0.000000E+00             0.000000E+00
