                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   2.5200             5.033375E-08             1.147986E+02             3.200323E+02             3.467507E+05             1.249866E+00             4.464396E+05             3.915878E+03             1.949123E-05             1.007445E+03             2.786045E-02             6.124170E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             1.147994E+02             3.200318E+02             3.467501E+05             1.249876E+00             4.464391E+05             3.915874E+03             1.949121E-05             1.007445E+03             2.786042E-02             6.124116E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             1.148015E+02             3.200333E+02             3.467501E+05             1.249894E+00             4.464405E+05             3.915874E+03             1.949127E-05             1.007445E+03             2.786052E-02             6.123802E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             1.148050E+02             3.200364E+02             3.467505E+05             1.249919E+00             4.464437E+05             3.915875E+03             1.949142E-05             1.007445E+03             2.786075E-02             6.123247E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             1.148097E+02             3.200412E+02             3.467513E+05             1.249951E+00             4.464485E+05             3.915878E+03             1.949165E-05             1.007446E+03             2.786110E-02             6.122472E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             1.148154E+02             3.200474E+02             3.467525E+05             1.249990E+00             4.464548E+05             3.915883E+03             1.949194E-05             1.007446E+03             2.786156E-02             6.121497E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             1.148222E+02             3.200550E+02             3.467540E+05             1.250034E+00             4.464624E+05             3.915890E+03             1.949230E-05             1.007447E+03             2.786211E-02             6.120342E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.148299E+02             3.200638E+02             3.467559E+05             1.250083E+00             4.464712E+05             3.915899E+03             1.949271E-05             1.007447E+03             2.786275E-02             6.119025E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.148383E+02             3.200736E+02             3.467580E+05             1.250136E+00             4.464811E+05             3.915908E+03             1.949317E-05             1.007448E+03             2.786347E-02             6.117568E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.148474E+02             3.200844E+02             3.467604E+05             1.250193E+00             4.464919E+05             3.915920E+03             1.949368E-05             1.007448E+03             2.786425E-02             6.115990E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.148570E+02             3.200959E+02             3.467630E+05             1.250253E+00             4.465036E+05             3.915932E+03             1.949422E-05             1.007449E+03             2.786509E-02             6.114311E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.148671E+02             3.201081E+02             3.467658E+05             1.250314E+00             4.465158E+05             3.915945E+03             1.949479E-05             1.007450E+03             2.786598E-02             6.112550E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.148775E+02             3.201208E+02             3.467687E+05             1.250378E+00             4.465286E+05             3.915959E+03             1.949539E-05             1.007451E+03             2.786691E-02             6.110729E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.148881E+02             3.201339E+02             3.467718E+05             1.250443E+00             4.465418E+05             3.915973E+03             1.949600E-05             1.007451E+03             2.786786E-02             6.108865E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.148989E+02             3.201472E+02             3.467750E+05             1.250507E+00             4.465551E+05             3.915988E+03             1.949663E-05             1.007452E+03             2.786884E-02             6.106980E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.149096E+02             3.201606E+02             3.467782E+05             1.250571E+00             4.465686E+05             3.916004E+03             1.949726E-05             1.007453E+03             2.786981E-02             6.105094E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.149202E+02             3.201740E+02             3.467814E+05             1.250635E+00             4.465820E+05             3.916019E+03             1.949789E-05             1.007454E+03             2.787079E-02             6.103225E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.149306E+02             3.201871E+02             3.467846E+05             1.250696E+00             4.465953E+05             3.916035E+03             1.949850E-05             1.007455E+03             2.787174E-02             6.101394E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.149406E+02             3.201999E+02             3.467877E+05             1.250755E+00             4.466082E+05             3.916050E+03             1.949911E-05             1.007456E+03             2.787268E-02             6.099621E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.149501E+02             3.202123E+02             3.467908E+05             1.250811E+00             4.466206E+05             3.916065E+03             1.949968E-05             1.007456E+03             2.787358E-02             6.097926E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.149591E+02             3.202240E+02             3.467937E+05             1.250863E+00             4.466323E+05             3.916079E+03             1.950023E-05             1.007457E+03             2.787443E-02             6.096328E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.149674E+02             3.202349E+02             3.467965E+05             1.250910E+00             4.466434E+05             3.916093E+03             1.950075E-05             1.007458E+03             2.787523E-02             6.094847E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.149749E+02             3.202450E+02             3.467991E+05             1.250952E+00             4.466534E+05             3.916106E+03             1.950122E-05             1.007458E+03             2.787596E-02             6.093503E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.149815E+02             3.202539E+02             3.468015E+05             1.250988E+00             4.466625E+05             3.916117E+03             1.950164E-05             1.007459E+03             2.787662E-02             6.092316E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.149870E+02             3.202617E+02             3.468036E+05             1.251018E+00             4.466703E+05             3.916128E+03             1.950201E-05             1.007459E+03             2.787718E-02             6.091306E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.149913E+02             3.202681E+02             3.468054E+05             1.251040E+00             4.466767E+05             3.916137E+03             1.950231E-05             1.007460E+03             2.787765E-02             6.090493E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.149944E+02             3.202730E+02             3.468069E+05             1.251055E+00             4.466817E+05             3.916145E+03             1.950254E-05             1.007460E+03             2.787801E-02             6.089895E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.149961E+02             3.202763E+02             3.468080E+05             1.251060E+00             4.466850E+05             3.916151E+03             1.950269E-05             1.007460E+03             2.787825E-02             6.089534E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.149963E+02             3.202778E+02             3.468088E+05             1.251057E+00             4.466865E+05             3.916155E+03             1.950276E-05             1.007460E+03             2.787836E-02             6.089429E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.149949E+02             3.202774E+02             3.468091E+05             1.251043E+00             4.466861E+05             3.916157E+03             1.950274E-05             1.007460E+03             2.787833E-02             6.089599E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.149918E+02             3.202749E+02             3.468089E+05             1.251018E+00             4.466836E+05             3.916158E+03             1.950263E-05             1.007460E+03             2.787814E-02             6.090065E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.149868E+02             3.202702E+02             3.468082E+05             1.250983E+00             4.466789E+05             3.916155E+03             1.950240E-05             1.007460E+03             2.787780E-02             6.090846E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.149798E+02             3.202632E+02             3.468070E+05             1.250935E+00             4.466718E+05             3.916150E+03             1.950207E-05             1.007459E+03             2.787729E-02             6.091963E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.149708E+02             3.202536E+02             3.468052E+05             1.250874E+00             4.466622E+05             3.916143E+03             1.950163E-05             1.007459E+03             2.787659E-02             6.093434E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.149597E+02             3.202415E+02             3.468029E+05             1.250800E+00             4.466500E+05             3.916133E+03             1.950105E-05             1.007458E+03             2.787570E-02             6.095280E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.149462E+02             3.202266E+02             3.467999E+05             1.250712E+00             4.466350E+05             3.916119E+03             1.950035E-05             1.007457E+03             2.787462E-02             6.097521E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.149304E+02             3.202088E+02             3.467962E+05             1.250609E+00             4.466171E+05             3.916103E+03             1.949952E-05             1.007456E+03             2.787332E-02             6.100176E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.149121E+02             3.201880E+02             3.467918E+05             1.250492E+00             4.465962E+05             3.916084E+03             1.949854E-05             1.007455E+03             2.787180E-02             6.103265E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.148912E+02             3.201641E+02             3.467868E+05             1.250358E+00             4.465721E+05             3.916061E+03             1.949742E-05             1.007453E+03             2.787006E-02             6.106808E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.148677E+02             3.201369E+02             3.467809E+05             1.250208E+00             4.465448E+05             3.916034E+03             1.949614E-05             1.007451E+03             2.786808E-02             6.110825E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.148414E+02             3.201064E+02             3.467743E+05             1.250041E+00             4.465141E+05             3.916004E+03             1.949471E-05             1.007449E+03             2.786585E-02             6.115335E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.148122E+02             3.200724E+02             3.467669E+05             1.249857E+00             4.464800E+05             3.915970E+03             1.949311E-05             1.007447E+03             2.786337E-02             6.120359E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.147802E+02             3.200349E+02             3.467587E+05             1.249655E+00             4.464422E+05             3.915932E+03             1.949135E-05             1.007445E+03             2.786063E-02             6.125917E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.147451E+02             3.199937E+02             3.467496E+05             1.249434E+00             4.464008E+05             3.915890E+03             1.948941E-05             1.007442E+03             2.785763E-02             6.132027E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.147069E+02             3.199487E+02             3.467396E+05             1.249194E+00             4.463556E+05             3.915845E+03             1.948730E-05             1.007440E+03             2.785435E-02             6.138711E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.146656E+02             3.198999E+02             3.467287E+05             1.248935E+00             4.463065E+05             3.915795E+03             1.948500E-05             1.007436E+03             2.785079E-02             6.145987E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.146211E+02             3.198472E+02             3.467169E+05             1.248657E+00             4.462535E+05             3.915740E+03             1.948253E-05             1.007433E+03             2.784694E-02             6.153877E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.145733E+02             3.197905E+02             3.467042E+05             1.248358E+00             4.461964E+05             3.915682E+03             1.947986E-05             1.007430E+03             2.784281E-02             6.162399E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.145222E+02             3.197298E+02             3.466905E+05             1.248038E+00             4.461353E+05             3.915619E+03             1.947701E-05             1.007426E+03             2.783837E-02             6.171575E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.144677E+02             3.196649E+02             3.466759E+05             1.247698E+00             4.460701E+05             3.915551E+03             1.947396E-05             1.007422E+03             2.783364E-02             6.181423E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.144098E+02             3.195959E+02             3.466603E+05             1.247337E+00             4.460007E+05             3.915479E+03             1.947071E-05             1.007417E+03             2.782861E-02             6.191963E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.143485E+02             3.195228E+02             3.466437E+05             1.246955E+00             4.459271E+05             3.915403E+03             1.946727E-05             1.007413E+03             2.782326E-02             6.203217E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.142838E+02             3.194454E+02             3.466261E+05             1.246551E+00             4.458493E+05             3.915322E+03             1.946363E-05             1.007408E+03             2.781761E-02             6.215203E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.142155E+02             3.193637E+02             3.466075E+05             1.246126E+00             4.457672E+05             3.915236E+03             1.945979E-05             1.007403E+03             2.781165E-02             6.227942E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.141437E+02             3.192778E+02             3.465879E+05             1.245679E+00             4.456808E+05             3.915146E+03             1.945575E-05             1.007398E+03             2.780538E-02             6.241454E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.140685E+02             3.191877E+02             3.465673E+05             1.245209E+00             4.455901E+05             3.915051E+03             1.945151E-05             1.007392E+03             2.779880E-02             6.255759E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.139897E+02             3.190933E+02             3.465457E+05             1.244719E+00             4.454952E+05             3.914952E+03             1.944707E-05             1.007386E+03             2.779191E-02             6.270878E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.139075E+02             3.189947E+02             3.465231E+05             1.244206E+00             4.453960E+05             3.914848E+03             1.944243E-05             1.007380E+03             2.778471E-02             6.286829E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.138217E+02             3.188918E+02             3.464995E+05             1.243671E+00             4.452926E+05             3.914740E+03             1.943759E-05             1.007374E+03             2.777720E-02             6.303634E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.137326E+02             3.187848E+02             3.464749E+05             1.243115E+00             4.451850E+05             3.914627E+03             1.943255E-05             1.007367E+03             2.776938E-02             6.321313E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.136400E+02             3.186737E+02             3.464493E+05             1.242537E+00             4.450732E+05             3.914511E+03             1.942732E-05             1.007360E+03             2.776127E-02             6.339886E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.135440E+02             3.185585E+02             3.464228E+05             1.241937E+00             4.449573E+05             3.914389E+03             1.942190E-05             1.007353E+03             2.775285E-02             6.359373E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.134447E+02             3.184393E+02             3.463953E+05             1.241317E+00             4.448375E+05             3.914264E+03             1.941629E-05             1.007346E+03             2.774414E-02             6.379795E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.133421E+02             3.183161E+02             3.463669E+05             1.240675E+00             4.447136E+05             3.914135E+03             1.941049E-05             1.007338E+03             2.773514E-02             6.401171E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.132363E+02             3.181891E+02             3.463376E+05             1.240013E+00             4.445859E+05             3.914001E+03             1.940450E-05             1.007331E+03             2.772586E-02             6.423523E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.131274E+02             3.180583E+02             3.463073E+05             1.239330E+00             4.444543E+05             3.913864E+03             1.939834E-05             1.007323E+03             2.771630E-02             6.446870E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.130153E+02             3.179239E+02             3.462762E+05             1.238627E+00             4.443191E+05             3.913723E+03             1.939200E-05             1.007314E+03             2.770647E-02             6.471234E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.129003E+02             3.177858E+02             3.462442E+05             1.237905E+00             4.441803E+05             3.913579E+03             1.938550E-05             1.007306E+03             2.769638E-02             6.496634E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.127823E+02             3.176443E+02             3.462114E+05             1.237164E+00             4.440380E+05             3.913431E+03             1.937883E-05             1.007297E+03             2.768603E-02             6.523092E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.126616E+02             3.174995E+02             3.461778E+05             1.236404E+00             4.438923E+05             3.913280E+03             1.937200E-05             1.007289E+03             2.767544E-02             6.550626E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.125381E+02             3.173514E+02             3.461435E+05             1.235626E+00             4.437435E+05             3.913126E+03             1.936502E-05             1.007280E+03             2.766461E-02             6.579259E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.124119E+02             3.172003E+02             3.461084E+05             1.234830E+00             4.435915E+05             3.912968E+03             1.935789E-05             1.007270E+03             2.765355E-02             6.609011E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.122833E+02             3.170462E+02             3.460726E+05             1.234018E+00             4.434365E+05             3.912808E+03             1.935062E-05             1.007261E+03             2.764228E-02             6.639902E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.121523E+02             3.168894E+02             3.460361E+05             1.233189E+00             4.432788E+05             3.912646E+03             1.934322E-05             1.007252E+03             2.763080E-02             6.671953E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.120189E+02             3.167298E+02             3.459990E+05             1.232345E+00             4.431184E+05             3.912481E+03             1.933569E-05             1.007242E+03             2.761912E-02             6.705184E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.118834E+02             3.165678E+02             3.459612E+05             1.231486E+00             4.429554E+05             3.912314E+03             1.932804E-05             1.007232E+03             2.760726E-02             6.739617E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.117459E+02             3.164034E+02             3.459229E+05             1.230612E+00             4.427902E+05             3.912144E+03             1.932028E-05             1.007222E+03             2.759522E-02             6.775272E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.116065E+02             3.162369E+02             3.458841E+05             1.229725E+00             4.426227E+05             3.911973E+03             1.931241E-05             1.007212E+03             2.758302E-02             6.812169E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.114652E+02             3.160683E+02             3.458448E+05             1.228825E+00             4.424532E+05             3.911801E+03             1.930445E-05             1.007202E+03             2.757068E-02             6.850330E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.113224E+02             3.158979E+02             3.458051E+05             1.227914E+00             4.422818E+05             3.911626E+03             1.929640E-05             1.007192E+03             2.755819E-02             6.889775E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.111780E+02             3.157258E+02             3.457649E+05             1.226991E+00             4.421088E+05             3.911451E+03             1.928826E-05             1.007182E+03             2.754558E-02             6.930525E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.110322E+02             3.155521E+02             3.457244E+05             1.226057E+00             4.419342E+05             3.911274E+03             1.928005E-05             1.007171E+03             2.753286E-02             6.972600E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.108852E+02             3.153772E+02             3.456835E+05             1.225115E+00             4.417583E+05             3.911097E+03             1.927178E-05             1.007161E+03             2.752003E-02             7.016022E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.107370E+02             3.152010E+02             3.456424E+05             1.224163E+00             4.415812E+05             3.910919E+03             1.926345E-05             1.007151E+03             2.750711E-02             7.060812E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.105879E+02             3.150238E+02             3.456010E+05             1.223204E+00             4.414030E+05             3.910740E+03             1.925507E-05             1.007140E+03             2.749412E-02             7.106990E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.104380E+02             3.148458E+02             3.455594E+05             1.222237E+00             4.412240E+05             3.910561E+03             1.924664E-05             1.007129E+03             2.748107E-02             7.154577E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.102873E+02             3.146671E+02             3.455176E+05             1.221264E+00             4.410444E+05             3.910382E+03             1.923819E-05             1.007119E+03             2.746796E-02             7.203594E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.101361E+02             3.144879E+02             3.454757E+05             1.220286E+00             4.408642E+05             3.910203E+03             1.922970E-05             1.007108E+03             2.745481E-02             7.254061E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.099845E+02             3.143084E+02             3.454337E+05             1.219304E+00             4.406837E+05             3.910025E+03             1.922120E-05             1.007098E+03             2.744163E-02             7.306000E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.098325E+02             3.141286E+02             3.453916E+05             1.218317E+00             4.405030E+05             3.909846E+03             1.921269E-05             1.007087E+03             2.742844E-02             7.359431E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.096804E+02             3.139489E+02             3.453495E+05             1.217328E+00             4.403223E+05             3.909668E+03             1.920417E-05             1.007077E+03             2.741524E-02             7.414376E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.095283E+02             3.137692E+02             3.453075E+05             1.216337E+00             4.401416E+05             3.909491E+03             1.919566E-05             1.007066E+03             2.740205E-02             7.470855E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.093762E+02             3.135898E+02             3.452655E+05             1.215344E+00             4.399613E+05             3.909315E+03             1.918715E-05             1.007056E+03             2.738888E-02             7.528889E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.092244E+02             3.134108E+02             3.452236E+05             1.214352E+00             4.397814E+05             3.909140E+03             1.917867E-05             1.007045E+03             2.737573E-02             7.588498E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.090728E+02             3.132324E+02             3.451818E+05             1.213359E+00             4.396020E+05             3.908966E+03             1.917021E-05             1.007035E+03             2.736262E-02             7.649704E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.089218E+02             3.130547E+02             3.451401E+05             1.212368E+00             4.394234E+05             3.908793E+03             1.916178E-05             1.007024E+03             2.734956E-02             7.712527E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.087712E+02             3.128778E+02             3.450987E+05             1.211378E+00             4.392455E+05             3.908622E+03             1.915338E-05             1.007014E+03             2.733656E-02             7.776989E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.086214E+02             3.127019E+02             3.450575E+05             1.210391E+00             4.390687E+05             3.908452E+03             1.914503E-05             1.007004E+03             2.732363E-02             7.843109E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.084723E+02             3.125270E+02             3.450165E+05             1.209408E+00             4.388929E+05             3.908284E+03             1.913673E-05             1.006994E+03             2.731077E-02             7.910909E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.083241E+02             3.123533E+02             3.449758E+05             1.208428E+00             4.387183E+05             3.908118E+03             1.912849E-05             1.006984E+03             2.729800E-02             7.980409E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.081769E+02             3.121810E+02             3.449354E+05             1.207453E+00             4.385451E+05             3.907953E+03             1.912030E-05             1.006974E+03             2.728532E-02             8.051630E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.080307E+02             3.120100E+02             3.448953E+05             1.206484E+00             4.383732E+05             3.907790E+03             1.911218E-05             1.006964E+03             2.727274E-02             8.124592E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.078857E+02             3.118406E+02             3.448556E+05             1.205520E+00             4.382029E+05             3.907630E+03             1.910413E-05             1.006954E+03             2.726028E-02             8.199317E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.077419E+02             3.116728E+02             3.448162E+05             1.204563E+00             4.380342E+05             3.907472E+03             1.909615E-05             1.006945E+03             2.724792E-02             8.275825E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.075995E+02             3.115066E+02             3.447772E+05             1.203613E+00             4.378672E+05             3.907315E+03             1.908826E-05             1.006935E+03             2.723569E-02             8.354136E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.074584E+02             3.113423E+02             3.447387E+05             1.202671E+00             4.377020E+05             3.907161E+03             1.908044E-05             1.006926E+03             2.722359E-02             8.434270E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.073188E+02             3.111798E+02             3.447006E+05             1.201737E+00             4.375387E+05             3.907010E+03             1.907271E-05             1.006916E+03             2.721163E-02             8.516250E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.071807E+02             3.110192E+02             3.446629E+05             1.200812E+00             4.373773E+05             3.906860E+03             1.906508E-05             1.006907E+03             2.719980E-02             8.600094E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.070443E+02             3.108606E+02             3.446257E+05             1.199896E+00             4.372179E+05             3.906713E+03             1.905753E-05             1.006898E+03             2.718812E-02             8.685823E-08             0.000000E+00             0.000000E+00
